@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_KRW_Open numeric
@attribute AUD_SGD_High numeric
@attribute AUS_10_YEAR_High numeric
@attribute AUS_10_YEAR_Low numeric
@attribute BEL_Now numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute BRENT_OIL_Open numeric
@attribute BRENT_OIL_High numeric
@attribute BRENT_OIL_Low numeric
@attribute BRL_KRW_High numeric
@attribute BRL_KRW_Low numeric
@attribute CAD_KRW_Open numeric
@attribute CAD_KRW_Low numeric
@attribute CANADA_10_YEAR_Now numeric
@attribute CANADA_10_YEAR_Open numeric
@attribute CANADA_10_YEAR_Low numeric
@attribute CHF_KRW_Open numeric
@attribute CNY_KRW_High numeric
@attribute Copper_Low numeric
@attribute Corn_Low numeric
@attribute CSE_Open numeric
@attribute DAX_Open numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute EUR_GBP_Open numeric
@attribute EUR_GBP_Low numeric
@attribute EUR_USD_High numeric
@attribute FRANCE_10_YEAR_High numeric
@attribute FTSE_Now_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_Low_y numeric
@attribute GAS_Open numeric
@attribute GAS_High numeric
@attribute GBP_KRW_Now numeric
@attribute GBP_USD_Open numeric
@attribute GBP_USD_High numeric
@attribute GBP_USD_Low numeric
@attribute GERMANY_10_YEAR_Open numeric
@attribute GERMANY_10_YEAR_Low numeric
@attribute Gold_Now numeric
@attribute Gold_Low numeric
@attribute HEATING_OIL_High numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Now numeric
@attribute IBEX_Open numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Now numeric
@attribute iBovespa_Open numeric
@attribute IDR_KRW_Open numeric
@attribute IDX_Now numeric
@attribute IDX_Open numeric
@attribute INR_KRW_High numeric
@attribute ITALY_10_YEAR_Low numeric
@attribute JAPAN_10_YEAR_Open numeric
@attribute JAPAN_10_YEAR_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Open numeric
@attribute MOEX_High numeric
@attribute NASDAQ_Now numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute NIKKEI_High numeric
@attribute NZD_USD_Open numeric
@attribute OMXS_Now numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute S&P_Now numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Now numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SANGHAI_Now numeric
@attribute SANGHAI_High numeric
@attribute SET_High numeric
@attribute Silver_Open numeric
@attribute Silver_Low numeric
@attribute SMI_Now numeric
@attribute SMI_Low numeric
@attribute SOUTH_KOREA_10_YEAR_Now numeric
@attribute SOUTH_KOREA_10_YEAR_Low numeric
@attribute SPAIN_10_YEAR_Now numeric
@attribute SPAIN_10_YEAR_Low numeric
@attribute TA_Now numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute Tadawul_Now numeric
@attribute Tadawul_High numeric
@attribute UK_10_YEAR_Now numeric
@attribute UK_10_YEAR_Open numeric
@attribute UK_10_YEAR_High numeric
@attribute UK_10_YEAR_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_JPY_Now numeric
@attribute USD_JPY_High numeric
@attribute US_10_YEAR_Now numeric
@attribute US_10_YEAR_Low numeric
@attribute US_COFFEE_Now numeric
@attribute US_COFFEE_Open numeric
@attribute US_COFFEE_Low numeric
@attribute US_WHEAT_High numeric
@attribute US_WHEAT_Low numeric
@attribute WTI_High numeric

@data
2016-9-1, -0.09485660900000001, -0.112240856, 0.035121609, 0.165967855, -0.378671129, -0.298617555, 0.214195307, 0.0, 0.801710315, 0.174763675, -0.156515228, -1.158279869, -2.712776972, -2.4370095000000003, -3.4923339010000003, 0.420652299, 0.011679855, -0.405005209, 0.06479201799999999, -1.85546875, -0.582524272, -3.373015873, -0.332395357, 0.321715818, 0.0, 0.249169435, -0.122307328, -0.045637695, -0.93613333, -0.217663682, -0.207706523, -0.293565054, -1.062699256, 0.35819826299999996, 18.232044199999997, -0.11863040300000001, 1.254798441, -0.5758863710000001, -0.830882331, 1.58786168, -0.344827586, 1.1523329629999999, 0.474114858, 1.215990272, 0.45924225, -36.95652174, -24.7311828, 0.36927621899999996, 0.36927621899999996, -1.953018301, 0.152878635, 0.269700218, 0.076692463, 0.527716593, 0.7940166409999999, 0.685010494, 0.71657681, -1.669603155, -0.272899858, -0.956725485, 0.25022781899999996, 0.42775437899999996, 3.266787659, -13.69863014, -20.0, 0.335393253, -0.134962679, 0.046429566, -0.4824155020000001, -0.316812166, 0.268356217, 0.035656638, -0.035059466, -0.131456147, 0.451790885, 0.137842493, 0.44321329600000003, -0.038783195, 0.104260694, 0.036016949, -0.004145651, -0.10259666199999999, -0.197099035, -0.221722324, -0.23730886399999998, -0.057200915, 0.588849804, 0.263865375, 0.19218670000000002, -0.7188485459999999, 0.032386566, 0.121391352, 0.645855759, 0.35097192200000005, -0.725299404, -0.6957635679999999, 3.247631935, 0.8219178079999999, 4.240631164, 6.680805938, -0.133378484, -0.036599682, -0.008951935, -0.096161829, -0.949089647, -0.770772943, 4.205607477, 0.9259259259999999, 10.24464832, 7.236842105, 0.015212596, -0.164378263, 0.473292765, -0.633713561, 0.128700129, 2.87868403, 4.14507772, 3.97373877, 0.37902716399999997, 0.710594315, -2.8657616889999997
2016-9-2, 0.275000984, 2.143785665, -0.08996752400000001, 1.262317956, 0.386740331, 0.653914538, 0.233168173, 0.31496063, 0.10604453900000001, 2.04574697, 0.550635642, 0.585615732, -2.532992763, -0.46570702799999997, 0.19858782, -0.8808171229999999, -0.613120785, 0.191573133, -0.070636434, 5.771144279, -1.5625, 1.3347022590000002, 0.5090787179999999, -0.24942098699999998, 0.048379294, 3.065451533, 0.149856878, -0.486051554, 0.233695409, 0.377461668, 0.785002635, -0.624190319, -0.083542189, 0.41938074399999997, -4.205607477, 1.5400087930000002, -0.3846822620000001, -0.524072072, 0.338528768, -2.570336923, -2.249134948, 0.041793339, 1.0122535959999999, 0.285328127, 0.99047619, 5.1724137930000005, 12.85714286, 0.93451067, 0.93451067, -1.4417049730000002, -0.114483955, -0.362081451, -0.5155357389999999, 1.6672753, 0.49849650700000003, 0.142025931, 2.37498306, 0.9726962459999999, 0.154669839, 0.354481634, -0.8372884890000001, -0.023232678, 0.087873462, -49.20634921, -40.625, -0.8624590240000001, -0.26201596, -1.013551142, 0.096141196, 1.210234783, 0.434074774, 0.60134757, 0.802796491, 0.39887630799999996, 0.031272744, 0.031343743, 0.427468285, 1.386155376, 0.46414092, 0.122837114, 0.42011000200000004, 0.28369708899999996, 0.764919405, 0.014870423, 0.9247809440000001, -0.23409155899999998, 0.761309488, 0.9254505359999999, 1.1327902490000001, 0.131883486, -0.5235212229999999, -0.620409006, 0.855614973, 1.049233253, 1.8625408959999998, 0.51538524, 0.262123198, 3.39673913, -2.081362346, 2.286282306, 0.294101365, -0.013816258, 0.051994739000000005, 0.008309730999999999, 1.513415402, 1.114260163, 8.968609865, 5.657492355, 3.74479889, 3.067484663, -0.250969655, 0.716707022, 0.298019612, 2.487244898, -0.8354755779999999, 0.0, -0.165837479, -0.299102692, 1.069855255, 1.218729955, -0.909494232
2016-9-5, 1.068041662, 0.11432269199999999, 2.174342755, 0.366008569, 2.023115025, -0.014226269, 0.18416206300000001, 3.5060177919999997, 1.9067796609999998, 0.133795837, 1.8977439059999999, 2.36237548, 1.9873334790000001, 5.061675883, 2.180136534, -0.720757229, -1.345436386, 0.728462838, 0.261539549, -1.69332079, 3.2242063489999997, 1.266464032, -0.21769854, -0.422694529, 0.048355899, 0.20096463, -0.035765106, 1.338321965, 1.47135871, 0.07416328700000001, 0.030424477999999998, -0.722920123, -0.286669852, -0.613115337, -2.43902439, 0.038058881, 0.855073332, 2.203241343, 1.795294079, -1.74688057, -1.946902655, -0.9803855509999999, 0.203435805, 0.172207248, 0.271595624, -19.67213115, -18.98734177, -2.959830867, -3.364438288, 4.183449933, -1.062795221, -0.276874092, -0.448179272, 0.49837802600000003, 1.5756720780000002, 1.9477994330000001, -0.233312374, 2.087206355, 0.035637919, 0.06519148400000001, 1.034080514, -0.313416117, 0.614574188, -59.375, -42.10526316, -0.53371336, -0.917160581, -0.228790038, 1.543353419, 0.667912773, 0.247719004, 0.098387324, 0.124067581, 0.75684051, 0.320303308, 1.238427545, 0.19222847699999998, 0.244913863, 0.416075255, 1.355191257, 0.149083937, 0.09460433800000001, 0.034735162, 0.49603468799999995, -0.266465293, 1.2338769170000001, 0.058530519, -0.06643596, 0.11553213300000001, 0.15485679800000002, 0.42180222799999995, -0.892295113, 3.144220573, 3.194888179, 0.193747513, 1.438667432, -1.176470588, -0.985545335, -2.125603865, -3.109815355, 0.293238945, -0.013818167, 0.051967717999999996, 0.008309041, 1.490852609, 1.101981225, -1.371742112, 1.157742402, -3.07486631, 2.083333333, -0.876791705, -0.528897009, -0.182114445, 0.12445550699999999, 4.147764096, 0.782811459, 0.46511627899999997, 0.11666666699999999, 0.155666252, 0.06337135599999999, 4.163868368
2016-9-6, 0.313094637, -0.650679766, -0.03439307, -0.22738486, -0.6343863279999999, -0.844212049, 0.512770898, -0.5055611729999999, 1.03950104, -0.20867356199999998, -0.15354896199999998, -0.08516114400000001, 1.563169165, -2.8542510119999998, -0.23706896600000002, -0.04664995, 0.044665456, -0.614890123, -0.051701448, -1.722488038, 3.123498318, 1.250625313, -0.9765023620000001, -0.705488461, 0.048332528, 0.200561572, -0.253044562, -0.067960087, -0.132314425, 0.074108326, 0.030415225, -0.04774979099999999, -0.227599425, 0.724184175, -9.0, -0.8020155390000001, -0.416296724, -0.22017230899999998, -0.7007345190000001, 0.290275762, 0.0, 0.106834699, 0.030077449, 0.508259212, 0.030095552999999997, 4.081632653, 75.0, 4.988355495, 5.427935574, 0.02713152, -0.902197571, -0.76698827, -0.87929094, -0.600895759, 0.705613548, -0.21989117600000002, 0.718159654, 0.14071682800000002, -0.380002375, 0.282810181, -0.289479458, -0.322769602, -5.846422339, -23.07692308, -13.63636364, 0.48132749, 0.38328433700000003, -0.031013872, 0.601386974, 1.0283960090000002, 0.247106873, 0.09829061900000001, 0.123913845, 0.751155461, 0.31928064100000003, -0.34255518100000004, 0.12333835800000001, -0.38660151600000003, 0.103934258, -0.22957000800000002, 0.148862007, 0.094514923, 0.034723101, 0.110741461, -0.207199943, -1.0079625, 0.058496281, -0.066480127, 0.11539881, 0.6057745520000001, 0.324745826, -1.6166629559999999, -0.29815452600000003, -0.335397317, -0.072559946, 0.121810326, -0.396825397, -0.331785003, -7.89733465, -7.02106319, -0.046093094, 0.44777047600000003, 0.296509308, 0.569122015, -0.22130597899999999, 0.317599686, -7.649513213, 3.862660944, 0.137931034, -3.3527696789999997, -0.5076532570000001, -1.372776489, -0.297676205, -4.53697949, -4.542626011, 0.776731119, 0.46296296299999995, 0.11653071400000001, 0.155424308, 0.063331222, 0.0
2016-9-7, -0.22501488, 0.468434864, -0.649392538, -0.290253918, 0.197611292, 0.512992215, -0.27914140000000004, -2.083333333, -2.366255144, 0.16089617, -0.28855375899999997, 0.473158846, -0.484925153, 1.187747447, 1.468999784, 0.102094394, 0.8542175129999999, -0.242556333, -1.1109804840000002, -2.2395326190000002, -3.914259087, -3.754940711, 0.153694441, -0.975433526, 0.8212560390000001, 0.8807045640000001, -0.078481866, 0.018402805, 0.021581187999999998, 0.185525647, 0.13251802699999998, -0.011943151, 0.45623724299999996, 0.04438132400000002, -36.26373626, 1.408995829, 0.360452634, -0.775792145, -0.059979820999999996, -1.4109985530000002, -0.974729242, -1.088958828, 1.01480869, -0.044619618, 0.165475743, 115.68627450000001, 13.39285714, -0.286225403, -0.286225403, -2.353020953, -0.364873003, -1.045710489, -0.6528990139999999, 1.3011966959999999, -0.6628556179999999, 0.166406189, 0.111978395, 0.012398744, -0.691381571, 0.172185924, 0.357445856, -0.757366786, -1.112140871, 300.0, 168.4210526, -0.085739315, 0.291926157, 0.366641284, 1.060981705, 0.9610766409999999, 0.152011691, 0.270722948, 0.341723875, -0.280107347, 1.3103347, -0.428890855, 1.478237065, 0.441056585, -0.087214131, 0.10947098300000001, -0.014635396, 0.16318223699999998, 0.18252034399999997, -0.452906465, -0.401451719, -0.26650555600000003, -0.109835807, -0.101473251, -0.230870109, 0.039473131, 0.32854037, 0.604979601, 2.964681619, 2.174475796, 0.200497571, -0.444567165, -3.1872509960000004, -2.996005326, -0.107181136, -1.510248112, 0.591915535, 0.015134317, 0.270253586, 0.07848266799999999, -0.823378323, -0.639119499, 2.7108433730000003, -9.366391185, -6.0606060610000005, -3.46907994, -0.15461925, -0.284257989, -1.6276605990000002, 0.0, -0.9778357240000001, 0.91833388, 1.184990125, 2.228134353, 0.558659218, 0.632911392, -0.7736943909999999
2016-9-8, 0.089723941, -0.813780301, -0.008657446, -0.299723995, -1.37838365, -0.540116113, 0.48262548299999997, 0.0, 0.47418335100000003, -0.40324466200000003, -0.806806027, 0.47093059600000003, 2.860169492, 3.253706755, 2.639982968, 0.440015153, 0.041316217, -0.668358118, 0.266302086, 8.067729084, -3.2007759460000003, -2.05338809, -0.37965476299999995, 0.273622765, -0.33540967899999996, 2.063492063, -0.127633202, 0.401238085, -0.841203295, -0.221398111, -0.15199106699999998, 0.5972288579999999, 0.597585754, 0.514594978, 41.37931034, 0.47933133, 0.42530961700000003, 0.30075959, 0.072635281, -1.614678899, 2.843601896, 0.38691233, -0.7367167729999999, -0.47615504799999997, -0.270331156, 4.545454545, -3.1496062989999998, -0.4951560820000001, -0.4951560820000001, 3.263888889, 0.711085828, 0.15551000199999998, 0.157154082, 0.9517154170000001, 1.083768109, 0.74309383, 0.111853143, 0.012397206000000001, -0.072020166, -0.190844305, 0.015606943, -0.247735636, -1.593252109, 30.0, 27.45098039, -0.010260237, -0.246721925, 0.092730491, 0.808927583, 0.150483245, -0.462723768, -0.080959685, -0.256750388, 0.387420876, -0.593174039, -0.13169441699999998, 0.44510385799999996, -0.10336311699999999, -0.017319496, -0.362879073, -0.22230760800000002, -0.110288902, -0.072507997, -0.473172441, -0.385136524, 0.151063741, 0.043996148, 0.11049126699999999, 0.073289355, 0.13001588, -0.286571701, -1.4143766290000002, -0.876314472, -0.785406638, -0.069583066, 0.219461061, 0.823045267, -0.5490734389999999, 6.652360515, -1.314348302, -0.20868827399999998, 0.7510987920000001, 0.28731111, 0.21118670399999998, 0.605109962, -0.270715023, 11.58357771, 3.3434650460000004, 13.782991199999998, 5.46875, 0.193573364, 0.756905534, 0.460152732, 4.231770833, 0.658327847, -0.09749756300000001, -0.3903708520000001, -0.455432661, 0.432098765, 0.251572327, 3.4221355860000005
2016-9-9, -1.2530708959999999, -1.440696409, -0.911275136, -0.7699461470000001, -0.771343808, 0.333724074, -0.45148895299999997, 4.929942916, 4.195070792, -1.065219493, -0.383974498, 0.15114095800000002, 2.2245108140000003, -0.87754288, -0.9334163040000001, -0.371358942, -0.619487301, 0.307455803, 0.432777244, 6.082949309, 8.71743487, 8.385744235, 0.468363222, 0.751925293, 0.096153846, 0.699844479, -0.122420266, -1.00476101, -0.29091604, -0.44637520299999994, -1.958291704, 0.4986938970000001, 0.225733634, -0.361903081, 51.219512200000004, -1.261817489, -0.032648313, 0.17702268899999998, -0.84342402, 4.811637449, 0.815313719, 0.6989608009999999, -0.29987255399999996, -0.269118636, -0.293652586, -53.91304348, -56.91056911, -0.512043848, -0.512043848, -0.659045057, 0.917884629, 0.9457265859999999, 0.741744526, -0.83066882, 0.40870123799999997, 0.33315134399999996, -3.8496927480000003, 0.057846459, 0.924924925, -1.6600013409999999, -0.514948747, 0.6002822720000001, 10.0952381, -69.23076923, -56.92307692, 0.71362606, 0.11857121699999999, 0.145049598, -0.670316166, -0.876823079, -2.5396046759999997, -0.986914512, -2.3340402140000003, -0.958391511, 0.21086871199999999, 0.164335154, -0.644554854, -0.9353971790000001, -0.161445666, -0.392861387, -2.452207399, -0.626729462, -2.281525977, 0.045993609000000005, -0.151264461, -1.673776715, -1.7783920569999998, -0.713285336, -1.65465172, -0.552334502, 0.16178094699999998, -2.137239639, -0.909320535, -2.834525026, -0.6141764479999999, -0.298016486, 2.7891156460000004, 2.48447205, 9.054325956, 9.988901221, -0.72747967, -1.258883526, -0.9819035079999999, -1.1288750379999999, -0.973726348, -0.384001281, 13.14060447, 13.67647059, 12.24226804, 13.77777778, 0.8809891809999999, 0.185365854, 0.4385537470000001, 4.622111181, 4.2511445389999984, -2.4398178269999997, -0.16329196599999998, -1.960784314, -0.184388445, -0.34629862, -0.816753927
2016-9-12, -2.276396434, -1.165871754, -2.610424221, -2.443277174, -1.9267396019999998, -0.42679510299999995, -0.849174949, 4.846686449, 5.284348264, -0.9887557640000001, -2.005314685, -3.689826234, -3.667136812, -2.152917505, -1.8006700169999998, -0.407687828, -0.044524919, 0.09195402300000001, 0.001180582, 0.434404865, 6.082949309, 6.382978723, 0.506948383, 0.7764068609999999, -1.008645533, 0.694980695, -0.060746895, -2.455879216, -2.276524744, -2.038777081, -0.501010481, -0.011814745, -0.237079184, -0.16832034, 14.91935484, -1.8430354009999999, -2.8094193539999996, -1.1919168359999999, -1.594427931, 0.355871886, 2.8129395219999997, 0.43917196399999997, -0.195503421, 0.07495689999999999, -0.022655188, -141.509434, -128.3018868, -0.6306632839999999, -0.6306632839999999, -1.76008665, -0.10844469300000001, 0.807522897, 0.9203539820000001, -1.7605672819999998, -2.0782085930000003, -2.376510306, 1.146636135, -4.468120251, 0.737919543, -0.628085999, -0.833093697, 0.654503854, 10.12110727, -56.25, 3.571428571, 0.7280204509999999, 1.601591414, 0.662523945, -1.361904808, -1.147165826, 1.6773607030000002, -2.298220566, -0.548390432, -1.704128932, -2.253674043, -1.3375392990000001, -1.040681173, -0.644908031, -0.998001221, -1.7341446130000002, 1.4677062330000001, -2.2230623119999997, -0.408401126, -2.030401295, -1.347668993, -1.130347357, 0.39298486899999996, -0.6043256779999999, -0.31379930899999997, -1.8471182419999999, -1.9614480669999999, -1.784159244, -2.9569207239999997, -1.6294349540000002, -0.700981229, -1.3524766519999998, 3.5737921910000003, 4.713804714, -0.184501845, 8.577194752999999, -0.732810719, -1.274933453, -0.9916404609999999, -1.141764128, -0.9833010090000001, -0.385481535, 0.5807200929999999, 13.84217335, 4.247990815, 11.06770833, 0.543894592, -0.808257863, -0.252280225, -0.537313433, 4.0777917189999995, -0.166722241, -3.303892705, -1.466666667, 0.985221675, 0.725221595, -1.794763514
2016-9-13, 0.395685621, -1.1148346740000001, 0.88823094, 0.567470956, -0.110649444, 0.20832585, -0.068126521, -0.047169811, -0.38240917799999996, -1.130295529, 0.08848774400000001, 1.003049062, 0.7529805479999999, -0.843100966, 0.12793177, 1.0467836259999999, 0.34447942, -0.057712919, 0.100348268, 6.401384083, -0.695047785, 0.545454545, 0.387111566, 1.05112279, 1.310043668, -1.763803681, -0.060783819, 0.988491839, 0.810437133, 1.298134389, 0.184608477, -0.484461775, 0.0, -0.062117313, -2.105263158, -1.7370851319999998, 0.366438624, -1.122186234, 0.167556293, 2.907801418, 0.615595075, 0.754022242, 0.482181873, -0.05243053, -0.543847723, 50.0, -93.33333333, -0.262620368, -0.262620368, -0.082690187, 1.849063211, 1.033394597, 0.035075412, -1.6060271130000001, 0.33907469799999995, -0.7576102290000001, -3.127217435, 1.495634132, -0.20085066199999999, -0.632055853, -0.8400924540000001, 0.805781045, -1.806755695, 42.85714286, -34.48275862, 1.154022989, 0.590104816, 0.740781998, 0.174509687, 0.246836633, -1.086554014, 1.6302375619999998, 0.656557731, 0.532378723, 0.317762039, -0.08891798599999999, 0.42338159, -0.463537845, 0.043463021, 0.756320526, -1.483066548, 1.3961317580000001, 0.05426780900000002, 0.564717217, -0.13430362, 0.17028773, -1.699236974, -0.872077324, -0.9564658629999999, 0.050629058, -0.369292491, 1.260847407, 0.709219858, 1.3358268770000001, -0.3834905320000001, 0.445538289, 0.5111821089999999, -1.221864952, 2.125693161, -2.602230483, -0.453647268, 1.124020421, 0.512092622, 0.405935935, -0.993065835, -0.386973246, 5.773672055, -2.386363636, 1.1013215859999999, -3.985932005, 0.502857143, 0.68721775, -0.029182879, 3.781512605, -1.32610006, -1.569806279, 1.01488498, 1.01488498, 0.21463414600000005, -0.1875, -0.817028596
2016-9-19, 0.8212628040000001, 0.472199001, -1.589630717, -1.033011952, -0.009042613, 0.5997825489999999, 0.399298792, 4.766399245, 2.73512476, 0.8415151259999999, 0.638259644, -2.555637248, -4.484118746, -2.67523849, -2.363713799, -0.133109555, 0.9233501040000001, 0.35354844799999996, -0.211109801, -3.0081300810000005, 4.111986002, 3.0741410489999996, 0.8415097990000001, -0.230496454, 2.346743295, 3.7470726, -0.325814652, -1.270620152, -0.540314076, -0.5922907479999999, 0.36049358600000003, 1.9116599380000001, 1.3664448669999998, -0.568282721, -6.093189964, -0.897342539, -2.8022691180000003, 0.139981197, 0.669854162, 1.860785665, 0.543847723, -2.01269692, -2.564294819, -1.880995204, -1.329080276, -78.78787879, -1000.0, -0.468110006, -0.468110006, -0.813793103, -0.7667709659999999, -0.332932899, 0.946704067, -0.099722611, -2.062376504, -0.397744206, 0.756901934, -0.8858603070000001, 1.290398958, 2.037552942, 0.43694491799999996, -0.34596532, 4.72, 155.0, 100.0, -0.16817417399999998, -0.18921047600000002, 0.7196697440000001, -1.78857765, -1.6323146990000001, 1.5473516369999998, 1.590576591, 1.7859126490000001, 0.5295594610000001, 0.31675551, -0.581876755, -1.115191078, 0.582652273, -0.395201525, -0.267226164, 0.5688710029999999, -0.301329477, 0.7376419040000001, -1.6946769030000002, -1.258154297, -0.597254122, 1.025360476, 0.391428839, 1.0719940000000001, 0.084008321, -0.10132949599999999, 2.9363705939999996, -1.538862806, -0.474558397, 0.25664456199999996, -0.032172316, 0.635727908, 1.6927083330000001, -6.334841629, -2.7671755730000003, 1.254613062, 0.597661985, 0.7247681020000001, 1.139439723, -1.003026549, -0.38847654600000003, -4.148471616, 1.746216531, -2.9411764710000003, 5.494505495, 0.265332424, -0.604524181, -0.34056631299999995, -1.2724117990000001, 2.565668907, 2.816423482, 0.0, 0.0, -0.4575545170000001, 0.187852223, -4.292217646
2016-9-20, 0.492613281, -0.056217675, 0.257545635, 0.231206088, 0.205738057, 0.064133778, -0.029100786, 0.0, 1.6814572630000002, 0.132342462, 0.052709285999999994, 0.477849553, -0.217344056, -1.342424888, -1.657579062, -0.14197960099999998, 0.023459035, -0.5413721020000001, -0.35456382700000005, -2.514668902, 0.0, 0.263157895, -0.586231827, -0.33173390199999997, 0.327562003, 0.827689992, -0.345417274, 0.239713156, 0.43450262700000003, 0.113137999, 0.197589682, -0.09320750300000001, 0.339936701, 0.16074299, -0.763358779, -1.171760189, -0.36161814299999995, 1.53898198, 1.307546034, -0.676589986, 3.853955375, -0.515566403, 0.261639092, -0.221492401, -0.354064039, 200.0, 133.3333333, 0.036743092000000005, 0.036743092000000005, -1.7939090530000001, -0.19404019399999997, -0.35815138799999996, -0.006946857, -0.337330044, -0.325557402, -0.46032568, 0.5919720279999999, -0.137504297, -0.537634409, -0.363596049, 0.646232265, -0.20722796899999998, -4.965622613, 60.78431373, 50.0, 0.019122200000000002, 0.095238095, 0.15004162699999998, 0.025699687000000002, -0.082267782, 0.120725192, -0.139829583, 0.239521646, -0.3689659870000001, 0.31461748100000003, -0.5852823770000001, 0.261312062, -0.04016885, 0.24059431, 0.575684781, 0.029918845, 0.090951917, 0.15262815400000002, -0.125850553, 0.629180583, 0.289172347, 0.17763239100000006, 0.108329189, 0.289236012, -0.100791461, 0.038656601, -0.124579711, 1.721854305, 1.40397351, 0.510388972, -0.04882466, -0.44219835799999996, 0.640204866, -4.734299517, -3.9254170760000004, -0.655083628, -0.416497429, -0.421285574, -0.467515941, -0.18227885600000002, -2.290250663, -8.086560364, -0.57208238, -2.469135802, -7.060185185, 0.136095569, -0.225622915, -0.331966413, -0.8201523140000001, -0.714711138, 2.640264026, 4.152712659, 4.152712659, 0.244498778, 0.375, -0.22650056600000001
2016-9-21, 0.507476391, 0.692991338, 1.0973905990000001, 0.812953507, 0.82577501, 0.10207351699999999, 0.32990491, -0.135135135, -2.204869086, 0.7204260990000001, 1.014544064, 0.664050357, 1.176214332, 1.81425486, 2.860944777, 0.281461277, -0.190559953, -0.08855513400000001, -0.4258044620000001, -1.117798796, -2.016806723, -0.787401575, -0.141069676, 0.095096582, 0.046641790999999995, 0.895522388, -0.316386528, 1.173530172, 0.53607826, -0.057220325, -0.039881294, 0.104956268, 0.046728972, -0.14265335199999998, -6.538461538, 0.880601712, 0.448322412, 0.253025222, 0.477344874, 4.836512262, 0.846354167, -0.902782085, -0.307007445, -0.122473974, -0.007724394, -166.66666669999995, 0.0, 0.99904503, 0.404025564, 1.954120646, -1.173448132, 0.145157946, -1.25746839, 0.833515617, 1.4019390230000002, 1.13879415, 1.304310419, 0.6884681579999999, -0.193889542, 0.756248479, -0.515094021, -0.077573501, -0.32154340800000003, 51.219512200000004, 8.771929825, 0.178439745, 0.37334058299999995, -0.814857446, 0.511846527, 0.61500615, 1.02702548, 0.141927898, -0.028268982999999998, 0.014243553, -0.292646408, 1.397867609, 0.329218107, 0.29750994, 0.688469366, 0.354740234, 1.09171122, -0.06337549, 0.018698841, 1.037046468, 1.124517682, 1.034125149, 1.300373641, 1.012334243, 0.554481149, 0.094938803, 0.152915299, 0.386947075, 2.53125, 2.852664577, -0.13438478, 0.608708747, 1.205583756, -0.9541984729999999, 1.724137931, -2.4514811030000003, 0.024319404, -0.34496108, -0.265021326, -0.191775872, 0.401340728, 0.154356537, -0.123915737, -3.33716916, -2.876869965, -0.622665006, -0.037752945, -1.3764624909999998, 0.715125392, -2.244536326, -0.8398320340000001, 0.675241158, 0.707395498, 0.32154340800000003, -0.243902439, 0.24906600199999998, 3.632236095
