@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2013-12-4, -1.122745551, -0.983366196, -1.01543358, -1.295542412, -1.5365428140000001, -1.440487075, -0.938331111, -1.0004828590000001, 0.063149435, -0.085895894, 0.18428933399999997, -1.6098844559999999, -1.606096019, -1.66223397, -0.588638852, -0.277168235, -0.43121929299999995, -1.791282118, -1.62564507, -1.1705936000000001, -0.953705122, -0.7699212190000001, -0.790190068, 0.043830812999999996, -0.072870364, -1.3064584, -0.921602233, -1.128578865, -1.1066135670000001, -1.214334986, -0.657008678, -1.2045658129999999, -0.34962852, -0.461996687, 0.040986845, -0.659480639, -0.262723133, -0.26102740399999996, -2.169697632, -2.144311993, -1.606822675, -1.288014037, -0.7474706409999999, -1.4063582540000001, -0.295186194, -0.3860896620000001, -0.016665741, -0.489973991, -0.74250103, -0.74250103, -0.52460817, 0.552570655, -0.316596551, 0.302372348, -2.0667776680000003, -1.6542135119999999, -0.987945266, -0.400591419, -0.501310159, 0.049942519000000005, -0.073316539, 0.181323663, 0.639438944, 2.807729262
2013-12-5, -0.102174351, -1.17695116, -1.000331743, -0.46691395799999996, -0.84928485, -0.781952535, -0.459933925, 0.74753032, -0.281124498, -0.068775791, -0.143711198, -1.4746579659999999, -0.875055252, 0.090189221, -0.150906539, -0.4020586, 0.114493496, -0.7052883870000001, -0.511926193, -0.873910229, -0.343823049, -0.394517701, 0.114510944, -0.299379336, -0.109385255, -0.9202836759999999, -0.736474658, -1.17831645, -0.575531087, -0.597525541, -1.2816825029999999, -0.574937664, -0.595896943, 0.439267423, -0.198186458, 1.3009357320000001, 1.203952844, 1.47202113, -1.495657434, -1.2197525, -0.512425142, -0.318248855, 0.007089852, -0.093452528, -0.070525488, -0.018403368, -0.387820869, 0.241134513, -0.11223833300000001, -0.11223833300000001, -0.546987934, -0.274405033, -0.425629983, -0.7848877329999999, -0.7812287170000001, -0.4322459420000001, -0.19676919699999998, -0.185744477, 0.399085276, -0.285377914, -0.098767755, -0.19607843100000005, 0.42016806700000003, 0.737279335
2013-12-6, -0.219672808, -0.560607626, -0.054130687000000004, -0.002606135, -0.400828211, -0.001432937, -0.22416012300000002, 0.471757163, -0.005753409, -0.131910989, -0.074837373, 0.17144996, 0.25719132699999997, 0.06741573, -0.38365908200000004, 0.7936492959999999, 0.102344369, -1.26720582, -1.271449077, -1.110146545, -0.178802667, 0.5652811529999999, 0.141510525, -0.168448806, -0.21170973899999998, -1.279373642, -1.7124073880000001, -1.626050913, -0.85608114, -0.889182245, -0.6190678629999999, 0.245951473, -0.182782069, 0.78925406, 0.6466833679999999, 0.30122895, -0.447907768, -0.399965082, 0.8062597970000001, -0.175571632, -0.288060367, -0.42906089399999997, -0.48916511100000004, 0.925247808, 0.132328616, -0.248770094, 0.737385794, 0.279245029, -0.783770214, 0.065389345, -0.549996348, -0.275160087, -0.427449335, -0.791096956, 0.44005416399999997, -0.019676586, 0.014608857, 0.27620464100000003, 0.09184355699999999, -0.16246032900000001, -0.20243868, -0.174739308, 0.081640984, 0.07215751
2013-12-9, 1.008377053, 0.870333325, 0.134110486, 0.573364608, 1.214889968, 0.6394571960000001, 0.912062268, -0.129913517, -0.23014959699999998, -0.327341641, -0.3687060720000001, 1.0153240959999998, 0.323845255, 0.960357195, 1.2254866340000001, 0.224998206, 1.198947272, 0.49415783799999996, 0.734254662, 1.61751259, 0.825750616, 0.193876197, 0.59125691, -0.370479055, -0.347501646, 0.08717654300000001, 0.850417777, 1.7092535830000002, 0.8024799140000001, 0.543480846, 0.755824293, 1.10889042, 1.38074257, 0.09558068300000001, 0.292884768, 1.661368392, 2.8968304889999996, 2.229357725, 2.289890234, 2.876750037, 0.36111569, 0.476268681, 0.840655426, 1.5289003840000002, 1.914760838, 0.998121184, 0.303426281, 0.998121184, 0.606637254, 0.28850155, 0.429651065, -0.22422993800000002, 0.09515439, 0.125459403, 0.344437251, -0.007055259, 0.299000875, 0.275443852, 0.091759282, -0.383159886, -0.5047646, -0.45606366, -0.101967982, 0.020601566
2013-12-10, -0.346434178, -0.365734302, 0.365734302, -0.207307593, -0.36165850299999996, 0.186524661, 0.027290518, 0.070255863, -0.069204152, 0.028808481, 0.046258818, -0.41784134799999995, -0.019511074, -0.865629525, 0.028902293, -0.182708115, -0.285726952, 0.574674634, 0.430846911, 0.5187714520000001, 0.114316414, 0.052828373, -0.24086650699999998, -0.095725489, -0.176192049, 0.589522434, 0.6011159070000001, 0.304582583, 1.455506675, 1.152527778, 0.678359058, 0.276056684, 0.9730103809999999, -0.308806382, -0.19035812800000002, -0.487908358, -0.939984412, -0.8261564240000001, -0.248558965, 0.095000479, 0.132975603, -0.164230452, -0.546345139, 0.160636318, 1.187208691, 0.076956722, -0.165606783, -0.246925883, 0.24125198, 0.065832686, 0.070570856, -0.292226981, -0.220606377, 0.182425261, -0.5894276979999999, -0.371726965, -0.84005895, -0.676153213, -1.713958827, -0.09022270800000001, -0.033189512000000004, -0.023763128999999997, 0.785954884, 0.144181256
2013-12-11, -0.776543179, -0.55320029, -0.6210223770000001, -0.537522721, -0.238289177, -0.33291644800000003, -0.26744591, -0.575950754, 0.0, -0.028800184, -0.017339036000000002, -0.948009268, -0.765308612, -0.291026037, -0.333060411, -0.198639222, -0.88812883, -0.245116709, -0.505751281, -1.2714732009999998, -0.5514156610000001, -0.248633959, -0.173032674, 0.007370555, -0.051480051, -0.175292242, -0.6592647629999999, -0.6731432820000001, -0.092149085, 0.14382768699999998, 0.343764733, -0.08224914, -0.544871356, 0.012311723, -0.219194356, -0.393977435, -0.7474782440000001, -0.560336359, -0.616540188, -1.130634376, -0.9803691809999999, -0.497399955, -0.132600871, -0.121520418, -0.5553142870000001, -0.267758354, -0.306880764, -1.202164562, 0.085106319, -0.274908277, 0.07052108900000001, -0.29308345, -0.221094125, 0.182093077, -1.149098845, -0.399578554, -0.385239636, -1.098159464, 0.066410972, 0.011406844, -0.045532157000000004, -0.073207834, 0.010127608, -0.041135335
2013-12-12, -0.5075911160000001, -0.805822719, -1.3944120230000001, -1.365428295, -0.598041147, -0.899417143, -0.622714315, -1.385853332, -0.051939057999999996, 0.18437428, -0.023122724, -0.66631769, -1.011674682, -0.896033428, -0.7885039840000001, -0.9508527109999999, -0.78286801, -1.6221959030000002, -1.7548082969999999, -1.088169845, -0.23898910199999998, -0.729913646, -1.102229352, -0.055275085999999994, 0.20970530899999998, -1.193234109, -1.2914643270000001, -1.173691356, -1.3933432280000002, -0.7883982159999999, -0.547761497, -0.318382508, -0.444487323, -1.401394008, -1.267871727, -1.123194724, -0.48278158299999996, -0.6282995610000001, -1.116592524, -0.849792443, -0.21694883199999998, -0.8728423790000001, -0.952358371, -0.139352612, -0.572017669, -1.1676540420000001, -1.108171517, -0.438741861, -1.4310170530000001, -1.353113046, -0.959579362, 0.141651376, -0.256570987, -0.409790919, -0.052294796, -0.9153826190000001, -1.0874797440000001, -1.808310216, -1.650224081, -0.05892863900000001, 0.22112136100000002, 0.032349219, -0.57721519, 0.113168724
2013-12-13, -0.255090374, -1.090146751, -0.759440633, -0.357331922, -0.520580023, -0.332383666, -0.48644263, 0.372273539, 0.178994168, -0.14377731800000002, 0.156114484, -0.175916977, -0.153522858, 0.070122481, -0.625819669, -0.330133398, 0.08997827900000001, -0.53293367, -0.04026276, 0.196634895, -0.9599368140000001, -0.690871765, -0.03853331, 0.17697809899999994, -0.168881709, -0.836143675, -0.099247639, -0.025959136, -0.8876554409999999, -0.7944279409999999, -1.148088182, -0.5050332710000001, 0.316337408, 0.269180348, 0.09742023300000001, -1.10068061, -1.202055204, -1.2446614759999999, 0.399496279, -0.025630336, -0.525762355, -0.264000316, -0.043088659, -0.910951966, -0.004320214, -0.209349445, -0.11609711800000001, 0.009592164, -0.144897521, 0.005782194, -1.111922195, -0.697727256, -0.802385233, -1.423209374, -1.052116652, -0.910116405, -0.434168888, -0.5147903070000001, -0.329441201, 0.175939135, -0.170446475, 0.093211714, -0.5703809329999999, -1.079025794
2013-12-16, -0.08966279699999999, -0.386816448, 0.9209415240000001, -0.14610174, -0.30456669, 0.613567788, 0.198731178, 0.183793546, -0.040345821000000004, 0.086390601, -0.08082207599999999, -0.134859673, 1.560249507, 0.079750138, 0.08853233199999999, 0.870713236, 0.26517503600000003, -0.010722518, 1.5187347390000001, -0.018668959, -0.082075947, 1.058371346, -0.175331973, -0.02576371, 0.091938806, 0.085291069, 1.096013332, 0.235856712, -1.170586587, -1.282924318, -1.310082472, 0.875947457, -0.29187913600000004, 0.095628721, 0.6359755570000001, -0.222099734, -0.531340203, -0.40830461, -1.6243472909999999, -0.690557291, -0.030997155, 0.578534011, 0.11495262199999999, 0.656968224, -0.23834211800000002, -0.028121801000000002, 0.634503515, 0.28378797699999997, 0.08608864, 0.6222345970000001, -0.9491995559999999, -1.282003971, -1.377593116, -0.8064093840000001, -0.497822425, 0.408860768, -0.622616885, -0.517454111, -0.330530103, -0.033227322000000004, 0.080626037, -0.042761439000000005, 0.071706617, -0.051942655
2013-12-17, 0.23404635, 1.19953189, -0.50464113, 0.6038840120000001, 1.1940179229999999, 0.143488492, 0.32765566399999996, -0.09539335800000001, -0.190278499, -0.253193693, -0.046221400999999995, 1.533990329, -0.282766893, 0.971020533, 0.789740856, -0.07752517099999999, 0.48763928, 1.800228734, -0.09109657199999999, 0.804883632, 1.277026565, -0.137188493, 0.939860453, -0.191436881, -0.25719219600000004, 1.3451560359999999, -0.406813331, 0.8494608570000001, 1.3667122319999998, 0.86864142, 0.939330447, 0.841821817, 1.606920415, 0.236604244, -0.20554044, -0.254277219, 0.15968614, 0.11806089, 0.82967562, 0.675354034, 0.838772768, 0.46489272, 0.6937079890000001, 0.7315133090000001, 1.262405717, 0.5057722170000001, -0.304092132, -0.024191552, 0.447443485, -0.011492211, 0.660945498, -0.14579003199999999, 0.146406322, 0.620658969, 0.619532828, -0.163612276, 0.827116654, 1.439463903, 0.601430305, -0.19943019899999997, -0.260638802, -0.118832589, 0.214965708, 0.821120466
2013-12-18, 0.45224699100000004, -0.21813976699999998, 0.21023862100000001, 0.050241955, -0.10302395, 0.265073361, 0.600309206, 0.605380869, 0.11554015, 0.09230414199999999, 0.046242775, 0.028437833, 0.31576764399999996, 0.406488852, -0.047154191, 1.602466648, -0.173839465, -0.6074992379999999, -0.247393416, 0.14350020000000002, -0.552114317, 0.034650885, 0.055533359000000004, 0.12909889, 0.099458504, 0.034060671, 0.333145895, 0.052443435999999996, 0.333066338, 0.411756015, 0.581256585, 0.35266352, 0.6967620659999999, -0.104495542, 0.884578493, 1.272183807, -0.7809718040000001, 0.734183554, 2.023545305, 0.129587197, 0.011826482, 0.19215535600000005, 0.448199678, 0.389892409, 0.673585471, -0.28044131699999997, 1.36055564, -0.509833713, -0.032235041, 1.0077256190000001, 0.9482642579999999, 0.448490929, 0.989781457, 0.481172802, 0.376965163, 0.282259598, 0.483975186, -0.35438314, 0.28981329, 0.128461319, 0.09027414800000001, 0.071384381, 0.112359551, 0.020618557
2013-12-19, 0.051655247, 1.45129853, 1.707227525, 1.7998731369999998, 1.319132269, 1.439044257, 1.448268664, 1.502123776, 0.721292556, 0.858789625, 0.173330252, 1.468833888, 1.753614784, 1.482013363, 1.8010187340000001, 0.13405024699999998, 1.977491189, 1.601415194, 1.614523165, 1.840265552, 0.09080831699999999, 0.9232948009999999, 0.09080831699999999, 0.6962351729999999, 0.879517186, 1.476878551, 2.195268963, 2.005712269, 0.850753525, 1.025880767, 0.874396575, 1.4056966999999998, 0.475497988, 0.861437087, -0.164112442, -0.812269287, 2.0220393309999998, 0.44499679299999995, 1.741233529, 3.475659836, 1.428470071, 1.834108309, 1.3843230930000001, 1.488197658, 0.768201417, 1.5459230069999998, -0.011043134, 1.886888501, 1.172747524, 0.288364363, -0.23928407399999999, 0.69693943, -0.006647119, 0.220040875, 1.062366317, 1.467359776, 1.159758441, 0.903832795, -0.142218457, 0.710857686, 0.8876863190000001, 0.17595586800000002, 1.183552699, 0.494743352
2013-12-20, 0.389745147, 0.823013215, 1.054585772, 0.823013215, 0.820329125, 1.067494083, 0.83087064, 0.01462231, 0.19478659399999998, 0.171438368, 0.657515284, 0.984947757, 0.654305542, 1.034217542, 0.099365754, 0.5750022229999999, 0.353750324, 0.78552017, 0.862035798, 0.444654761, 1.426661409, 0.487493735, 1.304820643, 0.18291567600000005, 0.14591617099999998, 1.5182971580000002, 0.596007988, 0.918643428, -0.860590078, -0.62388864, -0.65795414, -0.416790909, 0.37159706, 0.136721733, 1.186849423, 1.744869581, -1.182462144, 0.331271203, 0.07062138, -0.2752732, 1.050046246, 0.806371023, 0.8172310559999999, -0.781974451, -0.009134088, 0.076838032, 0.710704188, 0.494073889, 0.43090486299999997, 0.804008772, -0.29035444, -0.371595864, -0.550270334, -0.878975298, 1.44914627, 0.7580711659999999, 1.1539998040000001, 0.308681239, 0.880283024, 0.19533277300000002, 0.15056697900000002, 0.645620698, 0.231924977, 1.066666667
2013-12-23, 0.6826833390000001, 1.1690786420000001, 0.918554807, 1.1510532009999999, 1.02894049, 0.624113574, 1.031261545, -0.069712078, -0.10292183699999999, -0.1426208, -0.057300023, 0.697998523, 0.8045179640000001, 0.7971790809999999, 0.288529827, 0.185844163, 0.288529827, 0.880459998, 0.451725589, 1.053340762, 0.33228545, 0.9341373470000001, 0.447178639, -0.113200657, -0.163916512, 0.14769980800000002, 0.375441015, 0.28160525399999997, -0.141816587, -0.600858978, -0.638393039, 0.47642495, 0.283031522, 1.7530609680000002, 0.909062168, 0.163366139, 1.41182372, 0.52510144, 0.059576243, 0.29716871, 0.876842138, 0.700025927, 1.153822422, 1.496763754, 0.26912888, 0.692116063, 0.328992461, 0.699903328, 0.057720209, -0.30212531800000003, -1.2348069590000001, -0.303140626, -0.264402902, -0.6930470040000001, -0.022506897, 0.232039787, 0.104197715, 0.30773133, 0.87260166, -0.122433603, -0.145642471, -0.014150276000000003, -0.09054326, 0.10148163199999999
2013-12-24, 0.235365994, 0.608328243, 0.508191748, 0.6262569689999999, 0.662957263, 0.41003193, 0.607704791, -0.482279036, -0.051513937, -0.062842779, -0.040133012, 0.431163141, 0.35329296299999996, 0.42906208799999995, 0.434199781, 0.260385547, 0.434199781, 0.330298923, 0.462405589, 0.37786939, 1.0902766640000001, 0.5014516489999999, 0.9993642340000001, -0.040213497, -0.062025686, 0.7343158590000001, 0.696835547, 1.096316253, 0.315542497, 0.034481201, 0.489634387, 0.052979430999999994, 0.365163655, 0.35032578600000003, 0.15207347699999998, -0.256185854, 0.466715599, -0.253264741, 0.059540771, 0.296288234, 0.38479525, 0.379384504, 0.38479525, 0.166985061, 1.710653566, 0.279770917, 0.195108621, 0.279770917, 0.35656929299999995, 0.504176839, 0.074652752, -1.497209035, -0.5890369129999999, -0.127025413, 0.369509565, 0.468678696, 0.45638817299999995, 0.21344955300000001, -0.341703455, -0.028288543, -0.070574951, -0.014152278999999999, -0.010069479000000001, -0.111516626
2013-12-26, -0.114409045, 0.4857439220000001, 0.43518728100000004, 0.4857439220000001, 0.237113545, 0.37300563600000003, 0.273805691, 0.49409904600000004, -0.143168022, -0.14291430900000002, -0.120447376, 0.429312105, 0.35204919799999995, 0.427229011, 0.461900992, 0.748138821, 0.461900992, 0.329211541, 0.46027724200000003, 0.376446912, 0.116491306, 0.312942298, 0.164487982, -0.09508832199999999, -0.146033369, 0.37062443, 0.3750101770000001, 0.358742556, 0.12075197, 0.323417264, 0.40100995100000003, -0.270052025, -0.09928832300000001, 0.326937533, 0.3453155, 0.16750686, -0.418489784, 0.019836547, 1.794348786, 1.4718909709999999, 0.38332025200000003, 0.37795061700000004, 0.38332025200000003, 0.699756457, -0.449236917, 0.37964573700000004, 0.519276504, 0.37964573700000004, 0.261085539, 0.269373258, -1.4067951140000001, 0.899571777, -0.053185114000000006, -1.4777914890000001, 0.36814921799999994, 0.466492346, 0.454314734, -1.3365987609999999, -0.775390683, -0.089605735, -0.131832949, -0.20759613100000002, 0.402819738, 0.527758043
2013-12-27, 0.149052168, 0.483395856, 0.43330160799999995, 0.483395856, 0.236552646, 0.371619474, 0.27305804300000003, -0.415753969, -0.332626025, -0.19464163, -0.41920294, 0.427476895, 0.35081416, 0.425411529, 0.704906307, 0.27913608, 0.551341796, 0.328131295, 0.458168397, 0.375035104, 0.116355761, 0.311966025, 0.16421786300000002, -0.428304719, -0.047530255, 0.369255878, 0.373609105, 0.357460194, 0.120606335, 0.32237464899999996, 0.399408284, -0.116144789, -0.321506947, 0.219729553, 0.129257525, 0.5558298429999999, 0.362035693, 0.35143389799999997, 0.027821673999999998, -0.158870508, 0.381856519, 0.37652752899999997, 0.381856519, -0.510270123, 0.015226705, 0.4365217770000001, 0.111241345, 0.26431093899999997, 0.260405657, 0.268649588, -0.745150788, -2.125777015, -2.099306727, -1.127273566, 0.36679885100000004, 0.464326299, 0.45226005, -0.240702852, -0.522848754, -0.432381402, -0.14143604699999998, -0.359321072, 1.053159478, 0.323069157
2013-12-30, 0.45248416799999996, 0.606349127, 0.23940746699999998, -0.007516725, 0.596957376, 0.303315589, 0.30536401, 1.168414687, 0.21290062699999998, -0.091774693, 0.086500202, 0.292722223, 0.051723832000000004, 0.034244817999999996, -0.011282047, -0.149192238, 0.095011126, 0.711613356, 0.361089483, 0.838877532, 0.8470056779999999, 0.21216711, 0.358371538, 0.102941176, -0.27800131699999997, 0.811000335, 0.5020151310000001, 0.391805664, 1.452653466, 0.9525609079999999, 0.585797326, -0.015282493999999999, -0.148557586, -0.47395863299999996, -0.39828901, -0.359529919, 0.6928553270000001, 0.302771585, 0.694544884, 0.7845931270000001, 0.6135709220000001, 0.22012743399999998, 0.005276408000000001, -0.7162617440000001, -0.5792187120000001, -0.081390364, -0.131173132, -0.056527575999999996, 0.515094038, -0.050204677999999996, -1.74378165, -0.34092302, -0.343734689, -1.448926194, 0.501577522, -0.075043481, -0.016889513999999998, -0.24128362899999997, -0.525596831, 0.099557207, -0.186960011, 0.002846975, -0.32754342399999997, -0.241521586
2013-12-31, 0.0, -0.231614076, -0.007463615, 0.288162774, -0.294311909, -0.20785621399999998, -0.038097199, -0.326612982, 0.126320625, 0.17797680600000002, 0.293846508, 0.061127435999999986, 0.138519024, -0.826776352, 0.16906781, 0.508350829, 0.21005203100000008, 0.38458430600000004, 0.452090069, -0.094705728, -0.29033295, -0.16931523399999998, 0.19484501699999998, 0.01101807, -0.106375174, -0.09073038, -0.266337012, 0.171316195, 0.6210547989999999, 0.6210547989999999, 0.652319266, -0.007143996, -0.454712998, 0.19091964, 0.45687024600000004, 0.205051581, -0.458462218, -0.421654937, -0.586861953, -0.49168217200000003, -0.030716212000000007, -0.14269385099999998, -0.224989259, -0.104317539, -0.860490854, 0.061907063, 0.378296526, 0.197958418, -0.044894039000000004, 0.344181422, -1.774729049, -0.342089281, -0.3449203, -1.4702287230000002, -0.14724720000000002, 0.239094193, -0.0050187470000000005, 0.043082598, 0.474737715, -0.494449286, -0.621529322, -0.688948357, -1.025692093, -0.9886008270000001
2014-1-2, -2.195054044, 0.691462806, 0.624502389, -0.147415236, 0.51690939, 0.265406215, -1.100089614, -0.327683238, -0.435829797, -0.37251418399999997, -0.499798931, 0.061090093, 0.138327414, -0.83366893, 0.362091958, -0.09151055699999999, -0.575296703, 0.383110922, 0.45005541299999996, -0.094795505, 0.26473458899999996, 0.035370831, -0.35312906200000005, -0.492086225, -0.029376125, 0.132183038, 0.289218304, -1.2477610129999999, 0.617221515, 0.617221515, 0.648091639, -0.007144507, -0.45679008200000004, -0.035564014, -0.401414165, -1.314244924, -0.096712565, 0.649011445, -0.590326354, -0.494111631, -0.03072565, -0.142897757, -0.225496602, -0.104426474, -0.867959567, 0.17638024300000002, -0.19357210800000002, -0.796239708, 0.294151214, -0.167689317, -1.806794761, -0.343263549, -0.34611411700000005, -1.49216699, -0.147464337, 0.238523896, -0.0050189990000000006, 0.9126555409999999, 0.096164767, 0.004759638, 0.185625892, 0.184420747, -0.422577724, -2.86296485
2014-1-3, -1.07005424, -0.7412549270000001, -0.452488688, -0.127614853, -1.549924365, -0.762046405, -0.128104984, -1.30681464, 0.46077640799999997, 0.523469857, 0.323325635, -1.96483734, -1.740476233, -0.279108089, -0.6956240490000001, -0.327820977, 0.138945658, -0.405600101, -0.175912995, 0.34443630799999997, -0.461988209, -0.17812310899999995, -0.122400663, 0.46868657, 0.172635445, -1.5982103269999999, -1.224879421, -0.36788817799999995, -1.6086354680000001, -0.67109286, -0.928679209, -0.007145016999999998, -0.458886229, -0.275719165, -0.19226332399999999, -0.160741985, -1.6933148180000002, -2.148372993, -0.5938319000000001, -0.496565217, -0.746637881, -0.301189022, -0.018171356, -0.10453563699999999, -0.875559065, -0.6853174129999999, -0.412815706, 0.07605020400000001, -0.199759202, -0.199759202, -0.49968718799999995, -5.888089912000001, -4.50582857, -1.801311374, -0.147682115, 0.237956313, -0.005019251, -0.5824704829999999, -0.266657589, 0.471181762, 0.47033113200000004, 0.32905718, -3.263615237, -1.5523389969999999
