@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_SGD_High numeric
@attribute AUD_SGD_Low numeric
@attribute AUS_10_YEAR_Now numeric
@attribute AUS_10_YEAR_Open numeric
@attribute AUS_10_YEAR_High numeric
@attribute AUS_10_YEAR_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_High numeric
@attribute Brazil_Low numeric
@attribute CHF_KRW_Now numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute Copper_Open numeric
@attribute Copper_High numeric
@attribute Copper_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute EUR_KRW_Now numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute iBovespa_Low numeric
@attribute IDR_KRW_Now numeric
@attribute IDR_KRW_High numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_High numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_High numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2010-10-8, -0.198858405, -0.337607724, -0.041523312, -0.539552437, 0.179716049, -0.417052827, -0.48585534, -1.086312463, -1.086312463, -1.086312463, -1.086312463, -0.405697386, 0.15580011800000002, 0.03968254, 0.125645208, 0.554667722, 0.84392203, 0.7431824990000001, 0.19648705, 0.090171326, -2.4, 0.585262038, 0.0, -0.145414351, -0.422348734, 0.100912221, -0.18152129600000005, 0.209568924, 0.212170575, 0.563362166, 0.7148762340000001, -0.177330458, 0.7084229040000001, -0.599549898, -0.7830428309999999, -0.78423736, 0.413309253, 0.12772714699999999, 0.041800195, 0.042050573, -0.665731011, 0.3444858670000001, -1.48409894, -0.189966932, 0.302855495, 0.335637511, 0.07148246700000001, -1.094197463, -0.5447188070000001, -0.242895998, 0.963212084, 0.867827199, 0.722271914, -0.804642741, -0.850700958, -0.28725179100000003, 0.5821777539999999, 0.09627362, -0.820234053, -0.6631191160000001, -0.9905202059999999, -0.46298677899999996, -0.6230697479999999, -0.39515279200000003, -0.53561864, 0.027596865, -0.416685746, -0.278353185, -1.100808564, -0.7332653459999999, -1.327717126, -0.769007545, 0.855568445, 0.339233038, -0.276350112, 0.33165216, 0.36216465, 0.086694034, -0.33854812, 0.143656132, 0.573009175, -0.7941085590000001, -0.594636015, -0.737260645, -0.8857760840000001, 0.036797081, -0.500718993, -0.034314811, 0.26064575, 0.592068954, 0.6564560420000001, 0.198590011, 0.447828034, 0.12462168400000001, 0.022404445, -1.53973706, -0.864197531
2010-10-11, -0.377424133, 0.151546667, 0.08011394, 0.222327622, 0.6278777729999999, 0.348999535, 1.0158280179999999, 0.17971246, 0.17971246, 0.17971246, 0.17971246, 0.906632612, 0.4720110420000001, 0.8742100340000001, 0.399222056, 1.595726594, -0.575072742, -0.297459694, 0.101022106, -0.084084084, 3.114754098, 0.0, 3.114754098, 0.621263645, 0.480056679, 0.800233355, 0.533680413, 0.119852125, 0.505819586, -0.833274712, 0.521487204, 0.144036873, 0.582156891, 0.304236314, 0.388431795, 0.897493086, -0.34243021700000004, -0.141354939, -0.383008357, 0.16719752699999998, -0.011154386, 0.126034612, 1.592539455, 0.352460172, 1.804457225, -0.234956792, -0.067462995, 0.050747825999999996, -0.296997398, 0.12740620800000002, -0.550060631, 0.39557653600000003, 0.264191994, 0.955559339, 0.7768099190000001, 0.7841459940000001, 0.264265562, 1.1406731829999999, 0.6367303129999999, 0.641997692, -1.044126113, -0.157630885, -1.068320805, 0.158688178, 0.888529887, -0.132428406, 0.617987861, 0.7038531090000001, 1.368350512, 0.116600803, 0.699471539, 1.2136277229999999, 0.258806614, 1.4699397319999998, 0.600849477, 0.081354423, 0.557295903, 0.5156524720000001, 0.252988903, 0.16306579599999999, 0.13514458099999999, 1.522025769, -0.515967233, 0.177232308, 0.529980256, 0.40178950399999996, 0.284964662, 0.640024804, 0.259968154, 0.58858413, 0.652174801, -0.039639283, -0.343290236, -0.12002133699999999, -0.479347729, 0.44508601, 1.892901619
2010-10-12, -1.1571979620000001, -0.578566342, -0.738237125, -0.769025999, -1.244948895, -0.378700054, -0.34299968799999997, -0.27905122600000004, -0.27905122600000004, -0.27905122600000004, -0.27905122600000004, -0.02554035, -0.425774135, -0.770426025, 0.621771662, 0.098665136, 2.0459784009999997, 1.1396861390000002, 0.8251706740000001, 0.6371723970000001, -1.218865925, 0.502512563, -1.2983571809999999, -0.8147827590000001, -0.135013146, -0.969415012, 0.035068816, -0.034873615, -0.597831742, 1.5851110480000001, -0.706119704, -0.057531882, -1.022524478, -0.479658596, -0.140701396, -1.043361392, 1.204359295, 0.845877641, 0.6011883960000001, -0.8010220259999999, -0.840390819, -1.086854416, 0.621381161, 0.568980051, 0.37073653, 1.009899409, 0.758478278, -0.042268404, -0.27494657699999997, -0.020641819, 1.6078918180000001, 0.511570194, 0.062737109, -0.014167363999999997, 0.14064601599999998, -0.239654498, 0.363029055, -0.7582677459999999, -0.691689225, -0.786118458, -1.055143138, -0.157879753, -1.079857143, -0.026406126000000002, -0.18681612, 0.133524872, -0.27876284100000004, -0.810357847, -0.8871175920000001, -0.01133173, -0.36454409600000004, -0.274487142, -0.043023089, -1.057511227, -0.08924587199999999, 0.333709826, -0.5430199139999999, -0.537999497, 0.252350484, 0.162800325, 0.13496218699999998, -0.07874418400000001, 1.029021293, 0.262821496, 0.474467645, -0.7208279190000001, -0.10608867599999999, -0.778517751, 0.157197031, -0.239029125, -0.055990587, 0.00991375, 1.205207355, 0.865192042, 0.623002476, -1.401197605, -1.1488633590000001
2010-10-13, 0.434144879, 1.978572921, 0.528673835, 2.009001759, 1.2516171740000002, 0.43444530600000003, 0.344180225, 0.23985608600000002, 0.23985608600000002, 0.23985608600000002, 0.23985608600000002, 0.392735536, 1.768306161, 1.27426274, 0.617929551, 0.09856788400000001, -1.161521737, -0.890855457, -0.22373999100000005, 0.041811014, 2.682403433, 0.736842105, 2.2013422819999997, 1.322192798, 2.208407145, 1.7152105119999999, 0.109256466, 1.112458743, 1.1333460659999999, -0.768127166, 0.846596681, 1.726950014, 1.3498367530000002, 0.852307965, 1.470640037, 1.617284392, -1.042559759, -0.205416139, 0.02779515, 0.39763487200000003, 2.1403459430000003, 1.2602448309999998, 0.61754386, 0.565760983, 0.369367151, -0.841730883, -0.918298979, 1.8247938540000002, 1.306161143, 0.345044092, -1.0460493020000001, -0.121285628, 0.543626587, 1.057979718, 0.7547401359999999, 1.453476248, 1.269721983, 1.980759775, 1.550866972, 0.524930051, 0.158382897, -1.44649523, 0.058610401, 0.818806128, 0.989304813, 0.4901645220000001, 1.59934743, 1.3183058840000001, 0.929360945, 0.240511749, 0.869520642, 1.231348689, 1.908177905, 1.9912152269999999, 0.6046655439999999, 1.006327926, 1.35068486, 1.2731193, 0.8623283420000001, 1.020040773, 0.7783120729999999, 1.5884062719999998, 0.600284291, 1.2423247179999999, 1.18108211, 0.99336704, 1.59662286, 1.3283042059999999, 1.039593547, 1.142530935, 1.311238491, -0.793021412, -1.027300375, -0.923956688, -0.015210214, 1.360378963, 0.989119683
2010-10-14, 1.2584281640000001, -0.114128526, 1.8718245830000002, 0.6457645439999999, 1.3906635369999998, -0.007724394, -0.132522607, 0.598205384, 0.598205384, 0.598205384, 0.598205384, 1.317923378, 0.42278627, 1.014713536, -0.046572808, 0.442452743, -0.094150675, -0.434549676, -0.672725127, -0.674667144, 0.548589342, 0.548589342, -0.210139217, 1.680820725, 0.455990843, 1.73790334, 0.672241768, -0.354136705, -0.158704362, 0.21430947600000005, 1.846877099, 0.282938791, 1.36070776, 1.338815096, 0.16489334, 0.439653202, -0.599549471, -0.8267865109999999, -0.9030913509999999, 2.04677815, 0.801299703, 1.735069028, 2.0783930809999998, 2.028059453, 1.5631571569999998, -0.617726766, -0.147175815, 0.1799567, 0.9310682779999999, 1.550741549, -0.222818027, -0.638245584, -0.30665845, 0.17826740100000002, 0.37014481, 0.356005015, -0.272778426, -0.183390205, 0.7026962059999999, 1.119093559, 1.914178854, 1.15734652, 0.958517493, 0.130992926, 0.026476039, 1.240024892, 0.07126619299999999, 0.44532409700000003, -0.11895545800000001, 0.8523333959999999, 0.471350527, 0.88723526, -0.281571167, 0.172265289, 0.5549294810000001, -0.463533663, -0.39357306299999995, 0.256654597, 0.259849597, -0.014319219, 0.09366527, 0.112834979, 1.452619595, 0.696151521, 0.7961605340000001, 0.866326778, -0.080326486, 0.464322956, 0.731037465, 0.12162742300000001, 0.22519454100000005, -0.33972821700000005, -0.625279142, -0.28502716699999997, -0.724832215, 0.8028759740000001, 0.648873653
2010-10-15, 0.133174717, 0.035156593, -0.102079505, -0.39484380399999996, -0.43081973, 0.030899961, -0.241979549, 1.090188305, 1.090188305, 1.090188305, 1.090188305, 0.301016258, -0.224114078, -0.570519523, 0.24779996199999998, 0.12279714800000001, -0.7367807820000001, 0.04185101, -0.095057034, 0.306564078, -0.41569238799999997, -0.311769291, 0.026322717000000002, 0.49144318, 0.41737913, -0.101468973, -0.008200474000000001, 0.214564748, -0.10394017800000001, -0.835615476, -0.494559842, -0.235117088, -0.815900574, -0.296473525, -0.34830526100000003, -0.8369373, -0.108081724, -0.321710253, 0.189274448, -0.300950563, -0.786734778, -0.568799897, -0.116151954, 0.122532335, 0.131133964, -0.116293059, -0.195195793, -0.592790343, -0.71702678, -0.5054121570000001, -0.11202389800000001, -0.053831884, 0.06549415, 0.015329041000000003, 0.066070237, 0.8393378690000001, 0.937097533, 0.658940493, -1.3287503379999999, -1.746536969, -0.868783984, -0.624057413, -0.052745398, -0.34013605399999997, -0.291159344, -0.571289107, -0.70313979, -0.582922824, -0.317592348, -0.837033762, -0.199795147, 0.765957447, 0.42354934299999997, 0.0, -0.029715916000000002, 0.195947035, 0.035141552, -0.173808574, -0.180807708, -0.43727087, -0.30996593699999997, 0.34516765299999996, -0.331653357, -0.008003922, 0.008070210999999999, -0.086229184, -0.184544548, -0.199187378, -0.320339576, -0.00833684, -0.09235419199999999, 0.36093844, -0.112359551, -0.156319786, 0.031548585, -0.93913457, -1.7759396669999998
2010-10-18, -1.4125080819999998, 0.079074535, -0.7649188370000001, -0.154482919, -0.21192676800000002, -0.324349371, 0.156494523, 1.176470588, 1.176470588, 1.176470588, 1.176470588, -0.930611513, -0.074000434, 0.20538541, -0.353855629, -0.015024236000000003, 0.479009874, 0.513954461, 0.457897241, 0.143824534, -0.939212105, 0.338806359, -0.078947368, -0.187866626, 0.323210672, 0.36979055, -0.30010787699999997, 0.114481918, 0.32934982100000004, 0.270371181, -0.407081322, 0.358220211, 0.363479841, -1.20159285, -0.003477837, 0.08828463, 0.561935011, 0.440742669, 0.083963056, -0.422418553, 0.11380636400000001, -0.319867973, -0.300978179, -0.679902094, -0.068927488, 0.449654729, 0.383172348, -0.837079479, -0.625229661, -0.76740897, 0.785046729, 0.68490658, 0.183851918, 0.121280778, -0.324069395, 0.342040054, 0.493363092, 1.0057300359999999, -1.378898816, -1.078450007, -0.018525828, 0.052331362, -0.052773232999999996, -0.275662904, -0.45128749700000004, -0.75730715, -0.11257274099999999, -0.244079243, 0.072065238, -0.43963497700000004, -0.888207493, -0.788288288, -0.154646422, 0.573230152, -0.054353825999999994, 0.36657636299999996, 0.636609774, -0.031747668, -0.41002497600000004, 0.156724203, 0.4099778, -1.315749887, -0.11762103900000001, -0.445253795, -1.089390547, -0.516117237, 0.21487557300000001, 0.078274713, -0.321369048, -0.008337535, -0.092439564, 1.0789210790000001, 0.562429696, 0.4518004920000001, 0.22978148199999998, -0.0600024, -0.495356037
2010-10-19, -0.9651171470000001, -0.7520777240000001, 0.423654016, -0.19851116600000002, -0.34511238299999997, 0.123963741, -0.953125, -0.29069767399999996, -0.29069767399999996, -0.29069767399999996, -0.29069767399999996, 0.81071089, 0.373268304, 0.39935981600000003, -0.20782000899999997, -2.400160021, -0.31609960600000003, 0.891848505, 0.882022139, 0.22739512899999997, 1.3168290759999999, -0.07792207799999999, -1.948907032, 0.657765515, 0.16774235, 0.148392518, 0.6950376540000001, -0.40465414899999996, -1.12407975, -0.5662485070000001, 0.969581749, 0.9628029309999999, 0.9625923279999999, 1.001478457, 0.208677506, 0.335185675, 0.867694016, 0.891438049, 0.28663311, 0.5877949370000001, 1.04051118, 0.957102463, -0.9948542020000001, -1.218510405, -2.358946062, 0.9752198240000001, 0.9224652090000001, 0.7252755879999999, 0.082850502, 0.284768137, 0.509833013, 0.547957089, 0.595321114, 0.732793334, 0.61780133, -1.12990462, -0.725528527, -1.640981909, 0.19541789999999998, 0.385123056, 0.431226437, 0.15691197199999998, 0.153123185, 0.052652363, -0.96, 0.96095711, 0.899779145, 0.733109507, -0.786461492, 0.7582495920000001, 0.13870778, -0.652667423, -0.36609405799999994, -1.752636079, 0.15380301300000002, -0.581174664, -1.263462603, -0.004810913, -0.356140567, -0.091614763, -0.6536829479999999, 0.53250409, -0.47405767200000004, -0.34975577399999996, 0.142772645, 0.689182559, 0.401372255, 0.480498821, 0.563209011, -0.0063529369999999995, -0.06809206, 0.434868551, 0.899328859, 0.886177414, 0.130360514, -0.084053794, -1.369010579
2010-10-20, 0.706394159, 0.165118679, -0.949200211, -0.538216281, -0.035518721, -0.425597771, 0.212967345, -0.29154519, -0.29154519, -0.29154519, -0.29154519, -0.6522593320000001, -0.501926474, -0.51657631, -1.414387663, 0.266213327, 0.540279705, -0.5598444220000001, 0.9799319329999999, 0.6866081559999999, -2.079542501, -1.221731219, 0.429760945, -0.584786336, -0.258831834, -0.165322967, -1.481920356, 0.32748034, 0.659780116, 1.211905992, -0.385991339, -0.255849653, -0.117996885, -0.942755075, -0.555314534, -0.158241758, -0.498933315, 0.914383562, 0.724991286, -0.391411009, -0.964469768, -0.43670133899999997, -1.545391545, -0.42966043, 0.098897994, -0.5185243829999999, 0.933732566, -0.38521594600000003, -0.203343501, -0.8499163259999999, 0.11650035800000001, 0.9403983029999999, 0.6450671339999999, -1.26199223, -0.94922678, 0.040537055, 0.274873627, 0.7815402909999999, -1.451759003, -0.689064021, -1.6547075569999998, -1.728549794, -1.8399409530000002, -0.40784107399999997, 0.026925148, -0.7449347159999999, -1.01515984, -0.48396522799999997, -0.881834215, -1.664110189, -1.370475102, -0.242787775, -0.183719616, 0.913705584, -1.009638227, 0.36482725899999996, 0.606186029, -0.050488374, 0.078637335, 0.052444432, 0.309540889, -0.11725818, -0.884875207, -0.247100353, -0.29124829399999996, -0.147566088, -0.277317715, 0.000620235, -0.266503317, -0.08259343400000001, 0.319048306, 0.432985633, -0.447873708, 0.9401898040000001, 0.785634119, -1.4180987859999998, 0.126182965
2010-10-21, 0.22721926399999998, 0.650554885, 0.221827862, 0.964620769, 0.12435969599999999, -0.06994093900000001, -0.18103109, 0.058479532, 0.058479532, 0.058479532, 0.058479532, 0.350682909, 1.008916968, 0.530218285, 0.336324836, -1.2348287359999999, 0.018855311, 0.622259097, -1.1273171020000001, -0.266840607, 1.566233077, 0.7894736840000001, 0.989569404, 0.690694404, 1.4398308780000002, 0.668267951, 1.19112271, 0.657565085, 0.631935727, 0.28068922, 1.0490501840000002, 1.08198862, 0.9214629999999999, 0.441559355, 0.994677602, 0.322268205, 0.60172217, -1.160620355, -0.269914873, -0.100543303, 0.253772228, -0.085132372, 0.97135215, 0.194877506, -1.312632322, 0.64059205, -1.190522659, 0.253146873, 0.502713987, 1.1891130840000002, 0.33536188699999997, -0.579780339, -0.156607987, 2.301958003, 1.011902743, 1.126391618, 0.502891016, -0.193767487, 1.2487371859999998, 0.304185696, -0.054574912999999996, 0.7705388459999999, 0.21483430899999997, -0.422721268, 0.080753701, 0.525642198, 1.76995177, 0.653318897, 3.091074939, 2.238535147, 0.786336513, 1.016463851, 0.637123036, -0.8766887040000001, 1.12107239, 0.548633067, 0.379690419, 0.9600215459999999, 0.775326483, 0.050759177, 0.144776461, 0.06983028200000001, 1.297839994, 0.464081695, 0.9682163579999999, -0.071258613, 0.609484603, -0.050703885, 0.5232636979999999, 1.121496813, 0.619286582, -0.411522634, 0.601336303, -1.106349484, -0.24498886399999997, 0.816774351, 0.93257719
2010-10-22, 1.206599491, -0.248596163, 0.575475874, -0.192246075, 0.703829661, -0.365502761, 0.08673710800000001, 0.526008182, 0.526008182, 0.526008182, 0.526008182, 1.019845128, 0.030031923, 0.908984967, -0.911184716, -0.15171500599999999, -1.215081405, -0.38282584399999997, 0.387893036, 0.219989298, -0.810245687, -0.574412533, -0.026483051, 1.226555989, 0.03171324, 1.2566375490000001, 0.3707258920000001, -0.510952863, 0.29378219899999997, -0.03562409, 0.74822297, -0.17993909800000002, 0.664887391, 0.670811805, -0.544276458, 0.438842859, -0.219999313, 0.432618026, 0.229007634, 0.280696571, 0.37649639, 0.26487612899999996, -0.941094458, -1.014170603, -0.29319222, -0.351862102, 0.485897132, 0.271180961, -0.14817646, 0.10225891599999999, -0.291740502, 0.170506648, 0.243268365, 0.146522063, 1.581876901, -0.369123171, -0.110791494, 0.947733075, 0.12431504, 0.9432070709999999, 0.535702097, -0.284765069, 0.6377619379999999, -0.37145131299999995, 0.026896181, 1.776929023, 0.075110654, 1.186026583, 0.239896315, 0.8849006429999999, 2.251346891, -0.680272109, -0.984805853, 1.159924605, 0.05933108400000001, -0.462406363, 0.66770836, -0.198942229, -0.294662501, -0.385274209, -0.0727607, 0.34789644, -0.42001994299999995, -0.08353125900000001, -0.282217277, 0.717434845, -0.33597282799999995, 0.483870467, 0.6752735609999999, 0.23816073899999998, 0.482850086, 0.560802834, -0.261235333, 0.420075171, 0.232194686, -0.7617896009999999, 0.399550506
2010-10-25, 0.969794077, 0.42806462, 0.724765258, 0.461111922, 0.455172819, 0.5853886979999999, 0.42543134, 0.678294574, 0.678294574, 0.678294574, 0.678294574, 0.416898896, 0.5893385320000001, 0.414262244, -0.114945455, 0.876697095, -0.315747471, -0.916400615, -0.9776945140000001, -0.806834362, 0.658761528, 1.628151261, 1.19205298, 0.766501387, 0.673315278, 0.59865784, -0.116719195, 0.66305757, 0.506267602, -0.828555247, 0.385258076, -0.03697712, -0.64189032, 0.561954139, 0.621959694, 0.498095005, -0.899162848, -0.803391337, -0.740843315, 1.154632341, 0.03823674, 0.08405612400000001, -0.351864884, -0.147368421, 0.867818977, -0.5990874829999999, -1.199040767, 1.271631635, 1.0959139690000002, 0.429830217, -0.229018112, -0.806024803, -0.47593865700000004, 0.483991065, 0.42434217, 1.219532012, 1.114790331, 1.247443513, 0.493375374, 0.881425509, -0.27103835800000003, 0.05288487, 0.005325381, 0.69241012, 0.537778973, -0.172446144, -0.137599514, -0.21082030699999998, 0.7322637390000001, 0.9024468529999999, 0.904323798, 1.0987442920000001, 1.676612674, 1.160957432, 0.35746959, 1.031310973, 0.487705579, 0.747790638, 0.396236506, 0.533295948, 0.339240128, 0.19148593100000005, 0.336826347, 0.415487354, 0.406772096, 0.186700405, 0.33679811299999995, 0.200397398, 0.6707442029999999, 0.237594881, 0.480529847, -0.684864495, -0.927816745, -1.105239982, -0.828618524, 1.474351164, 1.293371471
2010-10-26, 0.19313988, -0.516743059, -0.722463367, -0.612962264, -0.999766137, -0.34142934700000005, 0.007844983, -0.288739172, -0.288739172, -0.288739172, -0.288739172, -0.21646463300000002, -0.323895292, -0.349854011, 0.858683207, -0.570074104, -0.513409562, 0.79957038, -0.124157503, 0.125598086, 0.7591623040000001, 0.0, 0.654450262, -0.168686846, -0.342503756, -0.687461043, 0.26640559, -0.40172905, -0.645171727, 0.11037031800000001, -0.998751561, -0.6982013220000001, -0.7537100320000001, -0.7664227259999999, -0.785593425, -1.312974975, 0.851699924, 0.0034463740000000003, 0.244140625, -1.465501547, -1.205817043, -0.973678382, -0.63559322, 0.962822405, -0.38395904399999997, 0.798275724, 0.485436893, 0.29120431199999997, 0.45216093399999996, 1.107495116, 0.09703113699999999, 0.177367605, -0.0152854, -0.407558355, -0.204692796, -0.6064327629999999, -0.15955134199999998, -0.8027757809999999, -0.504771349, -0.327338956, -0.25294750899999996, 0.0, -0.266254859, -0.264480296, -0.08023535700000001, -0.815387645, -0.645103566, -0.631991405, -0.660294109, -0.757344035, -0.262019605, -0.74805928, -0.614868642, -0.8926041370000001, 0.011816938999999999, -0.7549283529999999, -0.592535071, -0.079256591, -0.506737294, 0.015205722, -0.048854187, 0.191119963, 0.335695636, 0.4137682, 0.405124164, -0.362104539, -0.37548217799999994, -0.708154407, -0.46975924799999996, -0.491273635, -0.998151571, 0.20687617, 0.864811579, 0.227080458, 0.413278828, -0.480307397, 0.44198895
2010-10-27, -0.514220516, -0.812888837, -0.39907274299999995, -0.368291827, -0.29232858899999997, -0.241376625, -1.1060558520000001, 0.579150579, 0.579150579, 0.579150579, 0.579150579, -0.452780652, -0.47873421899999996, -0.49404686600000003, 0.014908127, 1.454832184, 0.037611083999999996, 0.3433374770000001, 0.662996507, 0.226987635, 0.025980773999999998, -0.516795866, -2.00260078, -0.648152614, -0.249334156, -0.410772794, 0.047836345999999995, -0.42963932, -0.622315811, -0.046150592000000004, -0.8920648259999999, 0.22816166899999998, -0.023584906, -1.063495938, -0.971059638, -0.801790371, 0.627348247, 0.8753489329999999, 0.24354603, -0.716859122, 0.08751001800000001, -0.335517302, 1.32196162, 0.0, 1.327623126, 0.293022887, 0.72859745, -0.810869982, 0.15869114, -0.98788915, 0.270555724, 0.109398954, -0.08371856, -0.45164995799999996, -0.609402205, 0.306075889, 0.092687663, 0.31941768, -0.7238266409999999, -1.433827463, 0.102907209, -0.052856916, -0.38443056200000003, -0.5568814639999999, -0.883297645, -0.032486577, 0.17740715399999998, 0.134470884, -1.65363184, -0.515940528, -1.208706179, -0.24175199100000005, -0.773340832, -0.600428878, -0.08777260099999999, -0.275458888, -0.511157151, -0.048077534000000005, 0.15237506, -0.110126259, -0.74681876, -1.212802699, 0.48528082, -0.074920584, -1.132990552, -0.393641298, 0.19982323300000002, 0.027621952, -0.7378564409999999, -0.480334583, -0.15492666800000002, 0.5112072360000001, 0.621945802, 0.897378943, 0.24605198399999997, -0.22924710399999998, -1.576824349
2010-10-28, -0.08745561800000001, 0.032545342000000005, 0.011784461999999999, -0.07041013900000001, -0.029614712999999997, -0.522947237, 0.3728087570000001, -0.057581574, -0.057581574, -0.057581574, -0.057581574, -0.209725606, -0.299023067, -0.133946444, 0.590731153, 0.248846228, -0.076068234, -0.861306118, 0.24698618100000005, -0.041718815, -1.6883116880000002, -0.753246753, 0.3980891720000001, 0.137151735, 0.233514805, 0.34746118299999995, -0.367644425, 0.398287632, 0.42952011, 0.405927959, 0.739868049, 0.43670151, 0.44821892, 0.176217664, 0.395395835, 0.42634075299999996, -0.729626965, 0.283557104, 0.374843815, -0.29495505899999996, -0.808069652, -0.340387331, 0.547138047, 0.6891271059999999, 0.12679628099999998, -0.675142135, 0.066829153, 0.39619585799999996, -0.640576382, 0.34729548200000004, 0.066374235, 0.35587700299999997, 0.13624772300000002, -0.35994335299999997, -0.157266092, 1.2910160259999999, 0.43307322299999995, 0.474170806, -0.079822908, -0.324840711, -0.223712932, -0.433655931, 0.214396741, 0.7466666670000001, 0.864164191, -0.41343575899999996, -0.5663379510000001, -1.203168525, 0.017054391000000002, -1.2782621090000001, -0.09411497199999999, 1.282965075, 0.765197676, 0.244498778, 0.053216651, 0.480639276, 0.460868823, 0.461478069, -0.119829625, -0.469932668, -0.030938541, 0.332330583, -1.509803726, -1.024682348, -0.08854331, 0.8304863570000001, 0.285330777, 0.538169046, -0.017434443, 0.680137765, 0.354099196, -0.42057903, -0.772626932, -0.391863332, 0.200821135, -0.06046680400000001, 1.217088922
