@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute Brazil_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute Copper_Open numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute IDR_KRW_High numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_High numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_High numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_CAD_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2011-10-11, 1.617943434, 0.817466887, -0.227968697, 0.646484307, 1.2968232709999998, -0.077953045, 0.35619542299999996, 3.955829038, 1.537972231, -0.119578215, -0.357046254, -0.37095630399999996, -3.03030303, 2.112209486, 0.19124170899999998, 2.138514308, 2.9559028, 0.127084585, 2.351376372, 2.305108882, 1.0881988999999999, 1.068082412, 1.802617189, -0.266559279, 0.5094844820000001, 0.303111052, -0.274289491, -0.606747566, 0.12206148300000001, -0.39912754100000003, -0.664346006, 2.986811482, 1.356154134, -0.4420766270000001, 2.3375291209999998, 3.214846398, 1.123848978, 0.297970649, 0.20698239899999998, 0.759961404, 1.26767933, 0.827341634, 1.2763018990000001, -0.105430155, 2.7226127260000004, 1.080913216, 1.67859813, 0.96701248, 0.8178014779999999, 0.786948642, -0.20361415100000002, 0.726706462, 2.418352234, 0.413375655, 1.769719342, -0.7702840240000001, 0.303030303, 2.9844300660000003, 1.131963062, 0.9182334940000001, 1.2561686859999999, 3.147260718, 0.362370388, 2.516945128, 0.466487704, 0.12652707300000002, 0.29797868, 0.09831246099999999, 2.343013746, 3.944786296, 3.003780452, 4.568522257, 0.322712189, 0.250628754, 0.326914101, 3.347861488, 0.7580326409999999, 3.340951869, -0.462027144, 0.039020583, 0.303951368, -0.276031935, -0.6464317820000001, 0.638866303, 1.474320242
2011-10-12, 0.806676249, -0.006842519, 2.57818095, 0.514556066, -1.1356281529999999, 0.607131385, -0.25830069699999997, 0.5308543729999999, 0.589384954, -0.310187201, 0.30946305399999996, -0.071182172, 1.1029411759999999, 0.432378804, 2.3569784719999998, 0.420514455, -0.135050031, 1.549984014, 0.454086737, -0.42893188600000004, 1.4295774559999999, 0.7043399779999999, -0.06112243, 1.093165401, 0.332806796, -0.531331983, 0.31149551, 0.37566244, -0.8353275840000001, 1.9302622219999999, -0.019468175, 0.847457627, 0.309126142, 0.25807431, 2.9498124160000003, 2.068524251, 1.882878524, -1.327723174, 0.9800522890000001, 0.583488609, 2.031941128, 1.63144306, 1.9737924869999999, 2.513896288, -0.173310225, 1.282432459, 0.677880741, -0.39641290799999995, -0.493048269, -0.415328653, 1.963784749, -0.25766555, -0.37788427, 0.8916100440000001, -0.409665546, 3.878365715, 2.8715501260000003, 1.157679549, 2.400589102, 1.920854997, 2.377787624, 0.133098945, 1.751942897, 0.7487576859999999, 2.045057233, 0.930913364, 1.719483272, 2.50299649, 0.8435647759999999, 0.696511045, 0.429067199, -0.20052691600000008, 0.271215424, 0.79927576, 0.543316398, 1.288349245, 1.353410807, 1.132086868, -0.10637269099999999, -1.19941492, -0.5548442170000001, 0.327896776, 0.396415029, -0.057710065, 0.654995832
2011-10-13, 0.751588837, 2.039210319, 0.21942218800000002, 1.7453446019999999, 1.517789571, 0.540520816, 1.1565135979999999, 0.528051191, 0.5859315620000001, -0.900704187, -0.790214332, -0.953424658, 0.0, 2.030558357, 0.23198080399999998, 1.3819901490000002, 0.88225299, -0.92221276, -0.345616469, 2.830318669, 0.8067985059999999, -0.13704006, 0.854384047, -0.035360808, 0.377886974, -0.504123126, -1.000958013, -0.9623738559999999, 2.406429287, 0.47951804600000003, 1.4569612280000002, 0.8403361340000001, 0.308173497, -0.863080592, 1.0850043870000001, 1.804724617, 3.410945738, -0.01193721, 1.098563142, 1.9262987759999999, -0.44348790200000004, -0.162388904, -0.522612602, -0.422598737, 2.386653895, 0.53133195, 1.400658309, 0.965224456, 1.040052402, 1.3735157169999999, -0.362681341, 1.911650736, 1.1697393520000001, 0.494431144, -0.017139613, -0.816894805, 0.887429151, 2.755960885, -0.10067596699999999, -0.595153748, -1.038661281, 0.900358639, -1.048145872, -0.46898904, 0.18154970399999998, 0.282770093, -0.535277995, -0.480602195, -1.674066144, 1.594178336, 0.458648349, 0.125046759, 0.5853450570000001, -0.24370192, -0.18176273, 1.271961933, 1.335338196, 1.119414128, -0.5227492739999999, 0.305961311, -0.5364806870000001, -1.23089983, -0.9527896999999999, -1.385841321, -1.597255088
2011-10-14, 0.674675004, 0.063709218, 1.197545198, 0.432228, -0.19986462300000002, 0.394250923, 0.39552445, 1.4239088819999999, 0.781628703, -0.16525283699999999, -0.458265139, 0.17703031600000002, 2.727272727, -0.5884510820000001, 0.021040354, 0.120783425, -0.339639645, 1.1177200390000002, 0.8862857740000001, -2.308887035, -0.8860428570000001, -0.514967563, -0.706016392, 0.8302648970000001, 0.506671485, -0.24159452399999998, -0.060064068, 0.24293137199999998, -0.47686801100000004, -0.438654499, -0.189665489, 2.601851852, 2.57703595, 0.187101455, -0.29112636, -0.394840605, 0.076170677, -0.70703252, 1.4467121790000002, 0.370737783, 2.3190304619999997, 1.623863905, 1.8267785890000001, 1.072304223, -1.431550635, 0.086627279, -0.21804978600000002, -0.853313688, -0.74846174, -0.851655119, 1.142211623, 0.253485425, -1.5458087219999999, -0.5986845510000001, 0.369636256, 3.796543648, 2.203628182, 0.448088062, 1.684422689, 1.7533856019999998, 1.93877551, -0.108537151, 1.420336906, 1.265769625, 1.151742824, 0.34235379299999996, 0.430759665, 0.815804511, 2.027070302, -2.4303781630000003, -0.370038359, -0.321299716, -0.390680642, 0.505388911, 0.247942446, 1.255986265, 1.317741885, 1.107021968, -0.37952510700000003, -0.669093772, -0.228694714, 0.103137086, 0.14732645800000002, 2.377327556, 0.7214139709999999
2011-10-17, 1.6225345969999998, 2.27866765, 0.806398741, 0.110954206, 1.350069428, 0.8644881990000001, -1.0942996440000001, 0.766021725, -0.286068924, -0.524166851, -0.712484928, -1.4247846259999999, 1.887905605, 1.4576782959999999, 0.7307914640000001, -1.111566098, 1.432010015, -0.029879375, -0.873882492, 2.7426520739999996, 0.7848180779999999, -0.013420355, 1.1655667379999999, 0.769441905, 0.17847975300000002, -0.66263034, -0.697829716, -1.4944463140000002, 0.8845900390000001, 0.602209578, -0.17645262399999995, 0.171464669, -0.590075995, -0.506898392, 1.755405656, 1.1431236340000002, 0.7138657009999999, -0.120236465, 1.005578801, 0.7466724379999999, -0.071933505, -0.359840321, -1.1035660090000001, -0.273756406, 1.954580956, 0.365659159, 0.5517541429999999, 1.504807978, 1.408870616, 1.40684772, 0.12410027300000001, -0.012642225, 2.450855246, 1.034730689, -0.370409906, -1.515925149, 1.707555348, 2.109958834, -0.07079144799999999, -1.022695433, -1.7160017159999998, 1.560983702, -0.011432211000000001, -0.588893958, -0.566546696, 0.300210197, 0.019202548, -0.29505598899999996, 1.6551406659999999, 2.983543492, 1.840323914, 2.90208929, 0.98009637, 0.19517858899999999, -0.070940744, 1.240406925, 1.300603291, 1.0949011709999998, 0.048842434000000004, -0.54482417, -0.657382579, -1.1505108609999999, -1.4884042919999998, 0.869366278, 2.51880148
2011-10-18, -1.408979294, -2.853679313, -2.4421175859999997, -1.098236776, -3.496611005, -3.902777778, -1.887754865, -2.010190261, 0.369966755, -0.055466193, -0.08831971699999999, 0.330532213, -4.082223508999999, -3.977885138, -2.860356398, -1.242618089, -2.122928539, 0.080646893, -0.722688263, -4.42632859, -3.599269605, -0.8977016459999999, -0.542591414, -1.930472679, -1.046399763, 0.125283581, -0.305974917, 0.42369985600000004, -2.7644616660000003, -2.823565659, -1.248682764, -2.0, -0.071948916, 0.18387282100000002, -2.8688579539999997, -0.061389164, -2.3067563, 0.088948336, -1.498874636, -1.121374866, -1.4800325630000002, 0.35060660200000004, -0.790207564, -1.577687686, -2.070323106, -1.9902329369999998, -1.4445864880000001, -1.550632911, -1.545271946, -1.4586894719999999, -0.7436787309999999, -0.5942597039999999, -3.229088795, -2.078176568, -0.7221454359999999, -0.003503093, -3.0878811660000003, -2.1815474519999998, -1.8418815530000001, 1.033262562, -1.105776226, -1.937164651, 0.704794728, -0.589879438, 0.584065017, -1.658892464, -0.147880884, -1.139566879, -1.9431264990000001, -1.286680779, -2.1214300390000003, -2.338408384, -1.809568712, -1.98305787, -0.987214589, -1.6738651390000001, -1.561039528, -0.9512463990000001, 0.244092951, 0.707171315, 0.108837614, 0.152002085, 0.408468025, 0.9639374009999999, -0.384257103
2011-10-19, 0.92555332, 1.544635931, 1.3966201130000002, 1.840532464, 0.584751481, 0.79491256, 0.605911656, 2.0809928490000003, 0.035400812999999996, -1.320828015, -0.662983425, -1.289854263, -0.694234832, 2.210568736, 1.1898514759999999, 2.213078389, 1.5914996000000001, -0.163395047, 1.531941941, 2.179660565, 1.9277397180000002, 2.541175839, -0.484669009, 0.866150422, 1.153751234, -1.376394995, -0.24620573399999998, -1.313371895, 1.119233046, 0.861717547, 0.979908435, 2.040816327, 0.65700657, -0.47795664, 1.747086579, -0.821349728, 1.167625958, -1.350412273, 0.608392736, 1.6294429480000001, 1.103268874, -0.588175755, 0.443102335, 2.017866005, 0.61392825, 1.7904102819999999, 1.282166412, 0.350381095, 0.656029925, 0.205903483, 0.0, 0.48333757299999996, 1.937726658, 0.34335668, 1.365220864, 0.7966313079999999, 1.5390413969999999, 1.973145688, 1.991916859, -0.210142897, 1.7360600259999999, 1.891317926, -0.28059362600000004, 1.244670494, 0.10509979300000001, 1.24432273, -0.125640426, 0.64980414, -1.5282078190000001, 0.7978387920000001, 0.657045395, -0.538127105, 0.538030621, 0.583588993, 0.6730847529999999, 0.66471838, 0.42772966100000004, 0.440249879, -0.457777345, -0.257145683, -1.369863014, -0.507350072, -1.28165872, 0.539144109, 0.374050263
2011-10-20, -2.738803397, -1.036235013, -0.7133464829999999, -1.17705902, -1.650424834, -1.47182623, -1.523507968, -0.152606151, -0.527041085, 1.0854282659999999, -0.005561735, 0.45819662899999997, -3.039513678, -1.271833193, -1.051900799, -2.0769892, -0.65134735, -0.450845389, -0.680345657, -0.316597475, -0.516171222, -2.323254475, 0.741911337, -0.60724426, -0.8722171390000001, 1.159002846, -0.202860331, 0.441318439, -1.587641171, -0.954273461, -2.574853701, 0.279279279, -0.37553648100000003, -0.053788228, -1.6967365019999998, -0.33915816299999996, -0.798326055, 1.098640585, -0.6722911540000001, -0.890019525, -1.417766158, -1.71538682, -1.562878931, -0.919412743, 0.12006810400000001, -0.9527879490000001, -0.8147301640000001, -1.030374327, -1.109091836, -0.836443554, -0.1998002, -0.329113924, -1.834582351, -0.147998866, -1.262723053, -1.084364986, -0.935549506, -1.763860919, -1.273705067, -2.021620104, -1.908893709, -1.01024962, -0.822191861, -0.7435899559999999, -1.00623439, -1.837926555, -1.266116893, -1.138499557, -3.1006512539999997, -3.463307297, -3.4733735830000003, -3.295514201, -0.889586329, -0.209793868, -0.643613804, 0.6603290510000001, 0.425907926, 0.438320175, 0.293542074, 0.466038671, 1.19047619, 0.056659693, 0.434243176, -2.8711875769999997, -2.061255386
2011-10-21, 1.844229374, 0.91955566, 1.261464093, 1.022370685, 0.277555428, 0.516402832, 0.659762142, -1.709493785, 1.003237123, -0.011127183999999998, 0.517270149, 0.765808886, 0.9090909090000001, -0.5889188639999999, 1.1089001109999999, 0.284381774, 0.357238181, 1.996416622, 1.3317367709999999, -1.241924344, -0.149130727, 0.8130573940000001, -1.207414379, 0.9182660640000001, 0.401255976, -0.040676587, 0.440424162, 0.8512975420000001, -0.8764201779999999, 0.78777643, 0.9703868720000001, -1.266732549, 0.852629689, 0.276774045, -0.058518596, -1.1126640159999999, 0.023096231000000002, 0.7597531809999999, 1.532537489, 1.4882985219999998, 0.95493241, 1.5550243819999998, 2.109363085, -0.823857499, 0.3941768, 0.42655422600000004, 0.079460463, -0.037548303, -0.37911056200000004, -0.230045167, 0.513013013, 0.342900686, 0.644400365, 1.517922842, 0.81196489, 2.368186194, 1.1768379420000001, 0.8293133970000001, 1.247133028, 2.1206476569999997, 3.361344538, 0.354223433, 1.598976655, 1.50750831, 1.0801136340000002, 1.597291582, 0.8022900479999999, 1.5331441769999998, 0.796392036, -1.943394188, -0.441827806, 0.340117213, 0.391683391, 0.659889517, -0.092742706, 0.655997311, 0.424101644, 0.43640731299999996, -0.595121951, -0.66127122, -0.013071895, 0.470444745, 0.851495632, 2.242926156, 2.1997621880000002
2011-10-24, 3.260479335, 2.178178311, 0.9383991629999999, 1.392785571, 1.678671799, 1.1624757140000002, 0.841690205, 2.306285684, 3.100870165, -1.157355887, -0.647410359, -0.7879295890000001, 4.287045666, 3.6947893639999996, 1.4497212590000002, 2.918780626, 2.293467507, 1.086056588, 2.277862294, 2.551756917, 0.526404681, 0.457377353, 1.9308482580000002, 0.949906736, 1.904105722, -1.241140764, -0.478969204, -0.939414568, 3.017256305, 0.950313772, 1.8331773919999999, 1.94722475, 3.1414078489999997, -0.805029518, 2.378571863, 1.997612415, 0.7408561440000001, -1.043266641, 2.5062345, 2.7282065810000002, 0.552408471, 2.121333474, 1.257319684, 0.9584253309999999, 0.158618259, 0.486256896, 0.928949275, 1.902201779, 1.65266554, 1.268570293, 0.946097348, 1.404885458, 3.296188183, 1.332656823, 3.155383941, 3.57581707, 3.586835012, 3.4804862439999997, 1.260087781, 3.3113512000000003, 1.8399657680000001, 1.9195484580000002, 1.4140093459999998, 1.9195484580000002, 1.34460794, 0.19135873, 1.403880306, 0.674672704, 1.430146016, 1.138579502, 1.208754245, 1.0091641820000001, 1.479741467, 0.769280182, 1.80573271, 0.651722032, 0.4223106170000001, 0.434511075, -0.863676514, -0.457029309, -1.289928967, -0.6026446999999999, -0.9099260690000001, 3.3637079539999997, 1.221640489
2011-10-25, -0.5093977829999999, 0.058582308, 0.285057173, -0.362354646, 0.098481435, 0.06417329599999999, -0.532004888, 2.941454305, -0.595381013, 0.14073406900000002, -0.891116681, -0.630843754, 3.723562705, 0.201018895, 1.496087131, 0.4496781520000001, 0.88643593, -0.23356991800000002, -1.043981036, -0.540774096, -0.350059416, 0.018768556000000002, 1.08241553, 0.38431131, -0.395282849, -0.096143941, -1.321809863, -0.721550302, 0.056023037000000005, -0.057930327999999996, -0.13611924, 2.7490182080000003, -0.517687662, -1.074354614, 0.099817092, 0.465205132, 2.162866737, -0.10011826, -0.005391308, -0.266195882, 1.551328441, -0.635943575, -0.378223409, 1.829023115, 0.453594541, 1.270004761, 0.01573332, -0.923453015, 0.294992922, -0.075781612, -0.394623258, -0.873689466, 0.696163366, 0.7418685690000001, 0.086062982, -0.581248923, 0.707754848, 2.027259113, 1.9994407159999998, -0.88279234, -0.266106443, 1.248869801, -0.187815845, -0.9630909329999999, -0.590077525, 1.400089624, 0.563545651, 0.611273731, 1.409981225, 1.1257618090000001, 1.194317877, 0.999081807, -0.033266107999999996, -0.104578722, -1.025278724, 0.075971253, 0.075033154, -0.152589613, 1.108801109, -0.309412117, -0.132444484, -1.25621565, -0.794666902, 3.014801916, 4.712643678
2011-10-26, 0.29968496, -0.8164194640000001, -0.536193029, -0.271101266, -1.030253247, -0.750207622, 0.0056697909999999995, -1.01809217, 0.788892223, 0.286694024, 0.39898848, 0.453463326, 2.584721424, 0.24409063399999997, -0.233357638, -0.20891038, -1.719771369, -0.181736376, 0.101347997, -0.62193596, 0.7406053690000001, 0.585431281, -0.40590765100000004, 0.044850047999999997, 0.603602219, 0.233717134, 0.322857634, 0.366858171, -0.62822652, 0.06688143, -0.182875576, -0.755733148, 0.242844753, 0.054691773, 0.758122938, 0.18211375100000002, -0.5214302710000001, 0.065915588, 2.011740206, 0.9528419309999999, -0.9471826529999999, -0.72936989, -1.336400981, 0.196471223, 1.499639931, 0.158318941, 2.174789354, -0.157949217, -0.806843457, -1.2885791359999998, -0.779992571, -0.339964744, -0.330823987, 1.09547912, 0.768720733, 2.003933202, 1.9577937019999998, 0.5150925479999999, -0.424948595, 0.13702384199999998, -0.884707204, -1.994913051, -0.630685941, -0.467072604, 1.806267914, -0.010843002, -0.18600551699999998, 0.18653227, -0.41058829799999996, 0.933884832, 0.217186325, 0.683997489, -1.446517335, -1.082238016, -0.4462174370000001, -0.868207043, -0.20487872899999998, 0.043285072, -0.332909038, 0.480576692, 0.21661288199999998, 0.287127838, 0.38716568, -0.771262546, -1.207464325
2011-10-27, 1.463857552, 2.3218443580000003, 2.653200403, 2.721697331, 2.632455067, 3.256412879, 3.1678163089999996, 1.4916254469999999, 4.4788404139999995, -2.460762332, -0.078361133, -1.907233947, 3.2754759239999998, 3.005879665, 3.321201388, 4.11269158, 1.403428154, 3.3058031939999997, 1.519621424, 2.6986584239999996, 3.699380586, 3.0494748510000003, 0.501308469, 3.060988446, 0.9953605609999999, -2.30086068, -0.078742853, -1.882758621, 2.537807929, 3.6537411860000004, 2.76750458, 3.81619256, 4.845128915, -0.17569889100000002, 1.9897769490000001, 1.974213589, 1.613792916, -2.090433076, 2.403477709, 2.954834998, 2.261672969, 3.265961317, 3.676012221, 1.527355915, 1.217173703, 1.7286966519999998, 1.218690761, 2.035441626, 1.45178888, 1.032217306, 2.7701522339999998, 0.8970309540000001, 3.6305902660000013, 3.310022375, 3.157321161, 4.10558718, 3.898431858, 2.204552458, 3.7031938330000003, 5.4050355770000005, 5.610654576, 1.204064531, 3.72147511, 1.8762386780000002, 2.772764848, 2.0770708890000003, 2.60663643, 1.107900167, 2.289385094, 1.37345926, 1.863754572, 2.108997098, 2.269505791, 2.121902145, 2.095390142, 3.3219199180000003, 2.620842688, 2.980079822, -1.247666765, -1.4547628540000002, -2.373180415, -0.074879972, -1.888465289, 0.35136286200000005, 0.8222222220000001
2011-10-28, 0.38708871799999994, 1.596102689, 0.658019614, 0.403407991, 1.734780126, 0.49748108, 0.120440547, 3.717821647, -0.389456219, -0.310326993, -2.235043693, -0.425678785, -1.6535646519999998, 2.2727893619999997, 1.307580818, 1.757415357, 2.8240231060000003, -0.263669673, 2.4609861630000003, 3.2751458430000002, 0.446588709, 0.615405925, 2.891645238, -0.007829723, 2.3717685530000003, -0.270251299, -2.2853422869999998, -0.400646658, 2.312342016, 0.49327788, 1.416248657, 0.413118624, -0.445618089, -1.634920014, 0.444794125, 1.586806411, 1.9213593119999999, -0.127692001, 0.138062735, 0.478338389, 0.126443161, -0.403142331, 1.067450552, 1.504378698, 1.202536742, 1.699320554, 1.204017511, 1.388331873, 1.7911755280000001, 3.107273783, 0.072850898, 2.253944403, 2.494917943, 0.7546180290000001, 1.648444741, 1.091698945, 1.054401926, 3.9653149639999996, 1.327492367, -0.07789173, 1.730614435, 3.2492745, -0.43166803299999995, 2.656012605, 0.4289539020000001, 0.015452393, 0.12413891099999999, 1.8824788319999999, 1.3549683909999999, 2.20439616, 2.296667601, 2.20439616, 0.260519216, 0.08400032800000001, 0.710247912, -1.303425539, -1.293980437, -1.716154921, -0.815758058, 0.03033367, -0.325320802, -2.345058626, -0.46990782600000003, -0.33952254600000004, 1.3996032619999998
2011-10-31, -1.059871053, -2.091548629, -1.954868314, -1.160361287, -2.516257096, -2.434774039, -2.154344366, 0.40892436, -0.26090958399999997, 0.8992909440000001, 0.309402395, -0.10976314300000001, 1.70893054, -1.272591284, -1.955649551, -2.60344144, 0.179236427, -0.18470574399999998, -1.724974187, -3.337319893, -3.2164828030000003, -3.286140908, -0.202666517, -0.776769308, -2.475483513, 0.784796762, 0.501420106, -0.049400140999999995, -1.955013212, -1.847930703, -2.226274184, 0.083963056, -1.110742706, 0.071573422, -1.02115949, -1.1413869540000001, -1.38794508, -2.216157881, -1.4418616640000002, -1.21564447, -0.665925118, -0.932439184, -1.42855569, -0.636110956, 0.318238829, -0.7305961440000001, -0.154054257, -0.685931228, 0.72591766, -0.163277275, -0.16986168399999999, -1.273573353, -1.7569489459999998, -1.576009948, -2.88947064, -2.921158527, -0.841966923, -1.823190836, -1.834141229, -1.909835001, -2.571541606, 0.044379044000000006, -0.16471392599999998, -1.86764395, 0.44234919100000003, -0.082882842, -0.247172664, -1.316101055, 0.161326784, 0.585048308, -0.39261438600000004, -0.104031477, -0.265330694, -0.511426056, -1.560766316, -1.320639086, -1.310943793, -1.746121064, 0.571715145, 0.181946831, 0.847688123, 0.437844182, -0.099872889, -0.138400937, -0.706444952
2011-11-1, 0.031429574, -3.0094084289999996, -3.471598923, -4.835772358, -3.639395768, -3.881279587, -4.8182013669999995, -2.036883008, -2.036883008, 0.896989088, 0.87393614, 0.9137701690000001, -3.52303523, -5.548932946, -5.666440385, -6.172594255, -2.270709007, -2.269387675, -2.713475613, -5.148079333, -5.365076653, -7.265261682, -2.771191672, -2.771191672, -3.71305612, 0.855506669, 0.8059451540000001, 0.85433877, -3.8565199289999996, -4.3886600860000025, -5.293191437, -4.697986577, -2.724224644, 0.286088926, -2.7919859660000004, -1.064246335, -2.052686052, 0.7339036790000001, -2.19770163, -3.463923054, -3.643163617, -2.874811352, -3.240156028, -1.288814628, -1.498441844, -0.921598806, -1.4356677830000002, -1.700749522, -2.255039394, -1.7433600459999998, -1.482741857, -1.8357727609999999, -5.102171451, -5.066204411, -4.996769113, -5.008699657, -3.1796955319999998, -6.148422601, -4.951287869, -3.284768212, -3.85760693, -2.642883825, -2.642883825, -3.011586709, -3.139056333, -3.653655347, -2.128953771, -2.761494802, -1.863041806, -0.5918856370000001, -0.324903497, -1.517760478, -3.377649833, -3.1757217860000004, -3.6482315439999997, -2.8410731, -2.591171664, -3.5853814460000004, 1.815099232, 0.615477752, 0.89450263, 0.876365107, 0.8770335359999999, -0.980810235, -2.397110333
