@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute JPY_KRW_High numeric
@attribute NASDAQ_Open numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_TSX_Open numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2014-6-20, -1.202793131, -0.21502807300000001, 0.12647957199999998, -0.07426039, -0.113300896, -0.173485615, -0.325492497, -0.23365815199999998, 0.273655541, -0.057940384000000004, 0.06339481599999999, 0.36621649799999995, 0.309276448, -0.70918527, 0.04460649, 0.18647028300000001, -0.156356099, -0.298682596, -0.145176901, -0.340647209, -0.146439138, -0.109149821, -0.38789502299999995, -0.603435242, -0.069976208, -0.07642652, 1.104154501, 0.05190311400000002, 0.274879269, -0.072294557, 0.150702427, 0.353948757, 0.019656833000000002, 0.030718679, 0.309498927, 0.196500378, 0.018494413, 0.965323336, 0.95898215
2014-6-23, 0.34805672600000004, 0.15563270699999998, -0.30269085, -0.544181809, -0.256476504, -0.328054655, -0.752153304, -0.041018458, -0.576660186, -1.014093984, 0.152949478, -0.144971047, -1.5800706119999999, -1.5525684830000002, -0.15875754, -0.07907291799999999, -0.10290919800000001, -0.273721001, -0.43706136799999995, -0.114899849, -0.063849316, 0.082009085, -0.240965459, -0.340583688, -0.742934123, 0.129385996, 0.19894900000000001, 0.051876189, 0.274125754, -0.07234686, 0.125991482, -0.014291766000000001, -0.018528052, -0.08557183, -0.33513470100000003, -0.615176976, 0.018490993, -0.259909032, -0.394996708
2014-6-24, 0.98383732, -0.351422424, -0.317953622, -0.031335117, -0.554390265, -0.28870329899999997, 0.124023989, -0.528054127, -0.444610338, 0.136658453, -0.070102971, -0.5377575520000001, -0.9492106859999999, -0.470371927, -0.077747974, -0.133071415, -0.141533941, -0.145729587, -0.10275917400000001, 0.415313096, -0.08884718300000001, -0.024033235, 1.159027671, 0.777061103, 0.989034616, 0.04528514, -0.545192059, 0.603468141, 0.099344611, 0.852139035, -0.048397286, -0.538570313, -0.021245025, -0.151835902, -0.048185234, 0.070681532, -0.148611654, -0.921358772, -0.623170617
2014-6-25, -0.630781959, -0.686131037, -0.719476221, -1.012682645, -0.6975658259999999, -0.969671243, -1.256854266, -0.551986992, -0.34648126, -0.636498722, -0.6905380809999999, -0.034632076, -0.8148762909999999, -0.755539135, -0.547736448, -0.89201393, -0.802863397, -0.889083877, -1.7351680580000002, -0.478380335, 0.29075867, -0.597083267, -0.14445529099999999, -0.053994614, 0.556871407, -0.712983148, 0.088118031, -0.234785472, -0.48123607700000004, -1.273510409, -0.647308573, -0.043626882, -0.949675663, -0.4583908820000001, -0.578616613, -0.9052424859999999, -0.315468645, 0.97689273, 0.209026128
2014-6-26, 0.670108035, -0.30678551600000004, -0.29712298, -0.47254835100000003, -0.11451859, 0.371705591, 0.366989045, 0.108966408, -0.158763461, -0.881516318, 0.29213304100000004, -0.317392099, -0.044552235999999995, -0.641611441, -0.498300445, -0.21976222199999998, -0.47114784600000004, -0.20868151199999999, 0.189160897, 0.691054726, -0.16737402099999998, 0.8664569240000001, -1.004723057, -0.251012946, -1.002375265, 0.274324162, 0.08194836700000001, -0.9578544059999999, -0.764804638, -0.407922865, 0.544819343, -0.143774808, 0.079530835, -0.564161009, -0.563815149, -0.443785945, -0.7758084909999999, -0.641860465, -0.417180241
2014-6-27, -0.327811333, -0.331960262, -0.220477783, 0.34997552600000004, 0.29399048899999997, 0.068201737, 0.347653978, -0.769009202, -0.623334323, 0.424421139, -0.118042475, 0.165710324, -0.5270185820000001, 0.056766538, 0.21293451300000002, 0.5003290260000001, 0.038161003, 0.121306489, 0.12281409199999999, -0.5600912889999999, -0.074845818, -0.174451528, 0.208188758, -0.41544477, 0.013366661, -1.394585619, -1.6422724640000002, -0.43683306899999996, -0.299314613, 0.222684627, -0.169907495, 0.385151361, 0.37456635, -0.471733826, -0.35263680399999997, 0.09823713099999999, -0.130672369, -0.580469993, 0.28563267600000003
2014-6-30, 0.688958064, 0.004862276, 0.5123473279999999, 0.273150745, 0.069610088, 0.142043193, -0.117190877, 0.156745559, 0.53686813, 0.091409265, 0.033181179, 0.167522762, -0.303995915, -0.59627501, 0.14007858, -0.069338037, -0.314254055, -0.574151431, -0.6737335459999999, 0.690383953, -0.066912345, 0.607758818, 1.365730876, 1.126181396, 0.65888831, 0.4445180520000001, 0.16656341, 0.42565266700000004, 0.370553001, 0.170466963, 0.21619577199999998, 0.30939769899999997, 0.41255453799999997, 0.148276447, 0.36474654, 0.037169185, -0.130843345, -0.40493455100000003, -0.636096079
2014-7-1, -0.16032284300000002, 0.595599854, 0.422766585, 0.55697434, -0.10593795, 0.261103249, 0.2369007360000001, 0.20226055899999998, 0.130643744, 0.36387458100000003, -0.142174836, 0.158255535, -0.06582551099999999, 0.653329686, 0.424812346, 0.200432363, -0.192244615, 0.10458063199999999, 0.5649457170000001, 0.127906071, -0.075951391, 0.598858213, 0.306778692, 0.339076427, 1.149158213, 1.082303902, 0.621365183, -0.169539418, 0.016616936000000002, -0.157086339, 0.076499778, 0.207841816, 0.17644233199999998, 0.166987632, 0.33735427700000004, 0.43683937899999997, 0.223049937, 0.312027231, -0.057328492
2014-7-2, 0.8144072040000001, 0.4301594970000001, 0.363251461, 0.437790248, 0.70593722, 0.49547034799999995, 0.76051221, 0.601396018, 0.343148789, 0.552779964, 0.720086662, 0.720086662, 0.9916872179999999, 1.059559616, 0.34661102899999996, 0.780997458, 0.49751243799999995, 0.269808681, 0.3968144870000001, 0.480058631, -0.41204944600000004, 0.7492016429999999, 1.184722386, 1.083730963, 0.7764352240000001, 0.28558938300000003, 1.3801782269999998, 0.573348719, 0.408853188, 0.8616922090000001, 0.548848539, 0.524387323, 0.17613156100000002, 0.506194141, 0.229752283, 0.3173062, -0.058339275, -0.527853709, -0.4780114720000001
2014-7-3, -0.213866063, 0.27672169, 0.635186961, 0.16857314899999998, 0.586483289, 0.99647116, 0.47768375700000004, -0.025522042, 0.965038611, 0.170877776, 0.17280531600000001, 0.17280531600000001, 0.708768147, 0.62167285, 0.542793093, 0.27719701399999996, -0.066309383, 0.56806342, 0.026471447000000002, -0.39810360899999997, -0.343456255, 0.337157291, -0.133977981, 0.287750246, 0.384249671, -0.141054277, -0.19921966300000002, 0.338440001, 1.3971022, 0.382751623, 0.142925202, 0.167293595, 0.42354389, -0.029250627, 0.620911024, 0.10085851900000001, -0.493651, -1.175021321, -0.413064361
2014-7-4, -0.065142692, 0.614306625, 0.021436227000000002, 0.661137156, 0.60324548, -0.125009766, 0.456459454, 1.19308166, -0.014652701, 1.01332289, 0.249808587, 0.039607751000000004, 0.734411151, -0.31464948800000003, 0.127429164, 0.60010711, 0.736249852, -0.145943316, 0.42616877, 0.349579543, -0.201543826, 0.054215507, 0.477005237, 0.043199887, -0.59038771, 0.578826697, 0.624823809, 1.312515283, -0.019156543999999998, 0.71438335, 0.211045205, -0.02530518, -0.020052386000000002, 0.8702285470000001, 0.13776765800000002, 0.8421975, 0.305626571, -0.153418353, -0.028937976
2014-7-7, -0.22590886, -0.23611343, -0.35005000700000005, -1.093861954, -0.40905115799999997, -0.314793085, -0.7144384490000001, -0.364752795, -0.154025448, -1.017247237, 0.249186099, 0.039592069, -1.556379133, -1.3264413000000002, -0.1300305, -0.565169514, -0.8725310620000001, -0.7109346809999999, -1.1840287870000001, 1.6961486559999999, 0.37461881799999996, 0.05418613, 0.458614996, 0.438257283, 1.224335296, -0.37370936200000004, -0.263487779, -0.6615982, -0.318627277, -0.256439562, 0.21060074199999998, -0.025311586, 0.054448215, -0.23757917899999997, -0.3733442970000001, -0.8606324059999999, 0.304695341, -0.038413522, -0.43419529100000004
2014-7-8, 0.076803383, -1.00167344, -0.86266638, -1.052834927, -0.430559665, -0.694041165, -1.024260467, -0.7391817359999999, -0.9443494790000001, -1.347318688, -0.24461097, -0.692425165, -1.150124158, -2.692070124, -0.5148280679999999, -1.1609657359999999, -0.794647733, -0.766001527, -1.9449170080000002, 0.715169081, 0.330969267, -0.778741061, -2.105391575, 0.21624743300000002, -2.052842645, -0.4228372420000001, -1.003482572, -0.059311557, -0.341714839, -1.057041573, -0.39461350100000003, -0.780806935, -0.279059557, -0.640360725, -0.660843985, -0.559710601, -1.039439682, 0.105677779, -0.174435507
2014-7-9, -0.306977764, -0.8620897829999999, -0.894277588, -0.23428348300000001, -1.088956183, -0.988753248, -0.4323117, -1.302848178, -1.041349571, -0.198011899, -0.61837295, 0.231232507, -2.291628781, 0.22762702199999998, -1.32044702, -0.677900704, -1.4891684330000001, -1.3725974969999999, 0.167870205, 0.0, 0.119317384, -0.896717662, -0.501101899, -2.032949794, -0.582551113, -0.076790422, -0.261344581, -1.061091408, -1.032231334, -0.355387633, -0.57124353, 0.287834403, -0.23779191, -0.580851862, -0.640756376, -0.56391307, -0.790677713, -0.5758157389999999, -1.1261042620000001
2014-7-10, 0.116970757, -0.158328056, -0.262677855, -1.626712329, -0.09938864800000001, -0.16058487400000002, -1.064099886, 0.185922025, -0.10410014, -1.38626998, 0.375484059, -0.641073773, 0.40209332799999997, -2.237699209, -0.23765654600000002, -0.7343745559999999, 0.067061585, -0.254386779, -2.408973027, 1.458790657, 0.443652169, -1.158293266, -0.22742254399999998, 1.058156103, -0.9613793009999999, -0.563170431, 0.198283605, -0.334605267, -0.45761965600000004, -1.5348519630000002, 0.079894153, -0.622869065, 0.511995561, -0.288501858, -0.206710017, -0.8840537629999999, 1.113718015, -0.579150579, -0.29455081
2014-7-11, -0.70400032, -1.3832979580000002, -1.226619845, 0.039786149, -0.787263037, -0.597965638, 0.081534803, -1.37734839, -1.007621912, 0.05999424, -0.365363494, 0.32680010800000003, -1.60830261, 0.8662757390000001, -0.426778492, 0.30179329899999996, -1.674485275, -0.578018541, 0.635097279, -1.283049661, 0.556353195, 1.126370912, -1.429090549, -1.3607466000000001, -0.425856225, -0.344560861, -0.7488450870000001, -1.424127504, -0.910745492, 0.050901848, -0.046271108, 0.346671036, -0.652410389, -0.576681813, -0.47302405399999997, -0.041513117999999995, 0.458635767, -0.077669903, -1.093057607
2014-7-14, 0.258455102, -0.014843402, 0.508591744, 0.365389873, -0.21022696100000002, 0.43975204, 0.430386731, 0.400633984, 0.879132877, 0.7329041000000001, 0.19280885600000008, 0.5375349189999999, 0.888931296, 0.221612985, 0.965188692, 0.3976787570000001, 0.36729555, -0.388522211, 0.350816984, -0.229304932, -0.147738315, 0.9165994479999999, -0.073060218, -1.932899283, -0.336368031, 0.875624174, 0.516505325, 0.702489978, 1.208169597, 0.864153837, 0.208570731, 0.5220373229999999, 0.065894414, 0.085654972, 1.042259483, 0.738053792, 0.45654190299999997, -1.6712009330000002, -0.21903624100000002
2014-7-15, 0.944891368, 0.326603325, -0.078604765, 0.05696171200000001, 0.754469464, 0.166226812, 0.433390106, 0.5537065489999999, -0.05176755, 0.185374499, 0.614125597, 0.327179689, -0.43828157700000003, -0.744912197, 0.048367558, 0.283699816, -0.54138175, -0.55075188, -0.939524633, 0.9910257990000001, 0.550121642, 0.079254468, 0.9726125720000001, 0.7548355609999999, 0.498507845, 0.642878716, 1.09753358, 1.109569028, 0.21619042100000002, 0.063598351, 0.38073771700000003, -0.229457931, 0.304527919, 0.712435004, 0.265324837, 0.7717523559999999, 0.924023165, -0.138339921, -1.2073438440000002
2014-7-16, 0.037759847, -0.26388477899999996, 0.4916662570000001, 0.09900745, 0.230899482, 1.012013059, 0.554443593, -0.172150882, 0.846587548, 0.3671799220000001, 0.040340005, 0.326465523, -0.509855675, 0.7491269770000001, 0.4220875220000001, 0.019376523, -0.217162474, 0.933713875, 0.660740144, 0.850158357, 0.6053782870000001, 0.028347031, 1.298718553, 1.3961698230000001, 0.982685695, -0.103019391, 0.058060392, -0.674040414, 0.511532939, 0.440522198, -0.051078205, 0.5256088010000001, -0.591848586, 0.580223089, 0.409004601, 0.49057366799999996, -0.57952442, 0.534336038, 1.070598929
2014-7-17, 0.368516201, 0.662693801, -0.066050198, 0.046982023, 0.813005529, -0.260518885, -0.07584364, 0.7342109259999999, -0.260647232, -0.040010177, 0.41929655, -0.561015736, 2.107843448, 0.483511874, -0.116009452, 0.25721076800000003, 0.9066545020000001, -0.34830808399999996, 0.10670121800000001, -0.835560909, -0.038283336, -0.779322428, 0.210508368, 0.203531367, 1.0653904109999999, -0.058780309, -0.046564637, 1.079382628, -0.160790169, 0.10910201800000001, 0.17203430600000005, -1.016364069, 0.961586917, -0.422662717, -0.43427099799999996, -0.694988869, 0.344442376, 2.263779528, 1.199160588
2014-7-18, -0.073234697, -0.906433467, -0.984064038, -0.7513593670000001, -1.160004443, -0.6610914520000001, -0.7225026259999999, -1.179088442, -1.267234419, -0.904284034, -0.906355696, 0.066779872, -2.223818854, -0.748909519, -0.512626259, -0.547140112, -1.319507233, -1.089918256, -0.7851310459999999, 0.31176053, 0.445827973, -0.7158530390000001, 0.306919095, 0.38337698299999995, -0.225938235, -1.005513244, -1.546796457, -0.757717493, -0.148107673, -0.21142724300000001, -0.9198131079999999, 0.267438471, -0.159197811, -0.540928506, -0.971474545, -0.566792894, -0.35325097899999996, 0.038498556, 1.29357164
2014-7-21, -0.045557635, 0.26772434300000003, 0.027194739, 0.08466978800000001, 0.629676011, 0.188816685, 0.402591035, 0.082546088, -0.034769799, -0.599554037, 0.688826115, -0.018730651, 1.254180357, -0.281040775, 0.052297149, 0.37184833100000003, 0.42185635899999996, 0.034197777, 0.213902717, 0.78847889, -0.6530644170000001, 0.942022037, 0.264878195, 0.482758621, 1.033506682, 0.419204888, 0.5872756929999999, 0.66054221, 0.079203929, 0.37788052, 0.78458762, 0.252445405, 0.422770538, -0.10584059400000001, -0.050996304000000006, -0.132169177, -0.35450326600000004, 1.010198191, 0.068239423
2014-7-22, 0.5167203370000001, 0.331289557, 0.904597133, 0.883304305, 0.10657613, 0.935288734, 0.6133530389999999, -0.30344904300000003, 0.18533192, 0.522212799, -0.23480398800000002, 0.387585025, -0.91717787, 0.63683335, 0.716970068, 0.188511238, 0.08838875800000001, 1.303819346, 0.5465370039999999, -0.85037994, -0.310965469, 0.536958292, 1.0885973820000001, 0.670154492, 0.401355225, 0.417454896, 0.583846902, 0.123173999, 0.659750201, 0.822549759, -0.064746855, 0.502602034, -0.095045515, 0.35016086700000004, 0.848847247, 0.570188372, 0.40966816899999997, 0.247642633, 1.20798831
2014-7-23, -0.030065107999999997, 0.34005224, 0.406603635, 0.249105932, 0.837357558, 0.7114739390000001, 0.9851540320000001, 0.4670421320000001, 0.6815116720000001, 0.790236884, 0.36376493200000004, 0.105163517, 1.028676591, 0.9073951170000001, 0.305946626, 0.663898318, 0.885006172, 0.300902708, 0.9529067940000001, 0.19100937899999998, -0.18064618, 0.522391753, 0.359172744, 0.454729638, 0.624286159, -0.095937766, 0.192570217, 0.458276678, 0.201559585, 0.385617059, 0.489459165, 0.34368435700000005, 0.413195505, 0.24768700600000002, 0.16457220000000006, 0.425275385, 0.041515457, -1.814726841, -2.021368755
2014-7-24, -0.083813205, 0.17927308399999994, 0.092701015, -0.159917335, 0.45107981, 0.378319708, 0.140086139, 0.459730885, 0.085798291, -0.50699405, -0.145995124, 0.017704251, 0.398500352, -0.063937909, -0.017441903, -0.085337459, 0.4150900770000001, 1.501869159, 0.125414906, 0.10621943199999999, 0.43710443, 0.301018764, 0.44703845, 0.338703068, 0.24184498699999998, -0.287959208, -0.556427115, 0.16041708400000002, 0.402308279, 0.121834105, 0.138516713, 0.168983677, 0.51910299, 0.8457298990000001, 0.569656998, 0.353751825, 0.337709727, -0.029030385, 0.08841733
2014-7-25, 0.35675163600000004, 0.25249429999999995, -0.114550329, -0.512555137, 0.42859975, -0.056565328, -0.19767776, -0.019545341, -0.159217652, -0.559191622, -0.073250558, -0.852349823, 1.610641907, 1.58197769, 0.136481047, 0.196827996, 1.6056916280000002, 0.747649783, 2.015426489, -0.19299264100000002, -0.052184872, -0.748614895, -0.5127321020000001, 0.06763957, -0.296590814, 1.1348157140000001, 0.719202949, 0.317460317, 0.072466342, 0.283456451, -0.174541138, -0.575085986, 0.000454711, -0.399345578, -0.472217668, -0.475282184, -0.070951318, -0.7550091959999999, -0.863761288
2014-7-28, 0.735550803, -0.767801252, -0.8808530370000001, -0.45822703299999995, -0.532993254, -0.738892381, -0.447079743, -1.121057415, -1.325186195, -0.9665737409999999, -0.7177610590000001, -0.224230225, -0.138262526, -0.9034936709999999, -0.30977474, -0.278439383, 0.9308461570000001, 0.201061973, -0.281570517, 0.099696065, -0.518180654, 0.068794036, -0.53591256, -0.5235335, -0.334899208, 0.462741633, 0.555936145, 0.18673737, -0.026267775, -0.41184868, -0.31996372100000003, -0.357582419, 0.3754599870000001, -0.39734298700000004, -0.607399227, -0.704283818, -0.071001695, -0.419389447, -0.099009901
2014-7-29, 0.642324081, 0.017249027, 0.59327458, 0.49517268799999997, -0.296118952, 0.420866935, -0.24409003399999998, -0.554928157, 0.28225410100000003, 0.48165380799999996, 0.16170399, 0.20375975, -0.693781905, 0.227632754, 0.353324199, 0.329351634, -0.35555961799999997, 0.003648337, 0.486964894, 0.09959677, -0.190131012, 0.11120796599999999, 0.275530089, -0.007692406, -0.097440645, 0.570981493, 0.836456649, -0.162201386, -0.24712398800000002, 0.13976190300000002, 0.089978516, 0.134193391, -0.045494993, -0.34208843200000005, -0.057656396, 0.121883435, -0.416315571, -0.264446621, -0.525272547
2014-7-30, 1.000984495, 0.332602429, 0.43315468799999995, 0.47044841200000004, -0.402843602, -1.018583582, -0.620957721, 0.40938472600000003, 0.120507659, -0.006058403, -0.3781132370000001, -0.561432015, 0.232019776, -0.043584004, -0.268962358, -0.38030436100000004, 0.24033169399999998, 0.472442381, 0.316928009, 0.09949767400000001, -0.12401901, 0.277598871, 0.274773007, -0.007692998, -0.097535685, 0.180303968, 0.249871111, -0.29001410899999996, -0.125291873, -0.094476016, -0.344439226, -0.382243204, 0.024667826, -0.303326638, -0.311570864, -0.332860115, 0.288265032, -0.157124619, -0.9464979579999999
2014-7-31, -0.311628197, 0.35851095200000005, -0.246101365, -0.579145822, -0.6370053139999999, -0.600578711, -0.94094338, -0.728456019, -1.2496895609999998, -1.854714872, -0.29834321399999997, -1.5095295519999998, -0.643698482, -1.867550354, -0.267046597, -0.620723739, 0.064971907, -0.6554043629999999, -2.069136528, 0.099398775, -0.5940436689999999, -1.0551780929999999, -0.899709937, -0.08783515199999999, 0.046058435999999994, -0.162722905, 0.153640071, 0.050739293, -0.18532246100000002, -1.330362644, -0.408978264, -1.617900348, 0.490580962, -0.389298405, -0.349562695, -0.919307463, 0.025740577999999997, -1.7901052419999999, -1.830617582
2014-8-1, -0.145463653, -1.309028627, -1.165148147, -1.52942343, -1.1171168870000001, -1.006906139, -1.208468992, -2.051135319, -1.9645738069999998, -2.234509624, -1.825351238, -0.762106585, -1.818944584, -1.016193075, -0.985421703, -1.363401521, -2.305462327, -2.2158462709999998, -1.734922585, 0.09930007199999999, 1.352080585, -1.3095725459999998, -1.537305894, -0.964469285, -1.5205254730000002, -0.625193252, -0.7535766079999999, -1.5092641530000002, -1.20040561, -1.216882429, -1.798345156, -0.740675517, -1.249933977, -0.5740830060000001, -0.5687388760000001, -0.65204678, -0.103650647, -1.7526289430000002, -0.5225409839999999
2014-8-4, 0.35309440000000003, -0.711540845, -1.023182245, -0.631843927, -0.988964154, -0.897331839, 0.116297354, -1.681176664, -1.609987993, -0.599537745, -0.410465109, 0.061628989, -0.203280718, 0.256360422, -0.216192603, 0.6824439370000001, -0.9080016479999999, -1.046592035, -0.137426873, 0.099201564, -0.236637383, 0.051107052, 1.0660826559999999, -0.28380007, 0.370692266, -0.313146013, -0.39313212200000003, -0.704914823, -0.86805681, -0.0286653, -0.164783915, 0.25203901100000003, -0.37473655899999997, -0.577397749, -0.571992017, -0.656326335, -0.10375819300000001, 0.581039755, 0.350190545
