@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute SMI_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2017-9-12, 0.270868305, 0.8282208590000001, 0.6392763770000001, 0.8501870770000001, 0.592959299, 0.717716655, 1.178530584, 0.61097104, 1.060144589, 1.344127876, 0.0238093, 0.127141618, 1.515701134, 0.594354386, 1.1810739609999998, 1.248084081, 0.495125021, 1.246152063, 1.073101541, 0.35218562299999995, 1.553191489
2017-9-13, -0.22363420399999998, -0.034225738, 0.45128749700000004, 0.052641738, -0.172446925, -0.022841423, -0.304850792, 0.062270914000000004, -0.186532125, 0.050956114000000004, -0.46450703600000004, -0.687019594, -0.286831812, 0.350018199, 0.451037639, 0.5069458579999999, -0.014546558000000001, 0.23089693600000002, 0.2538434, 1.981833196, 0.8170961659999999
2017-9-14, 0.740621478, 0.403241146, 0.069842948, -0.252296853, 0.022249333, -0.177500829, 0.279200112, -0.10894607199999999, 0.082470925, -0.024496913, -0.143218083, -0.661102501, 0.27022315199999997, 0.07154817299999999, -0.29387158399999996, -0.005695734, 0.447846164, 0.17832664899999998, -0.05727421200000001, 2.226720648, 2.140482128
2017-9-15, 0.35370910899999997, 0.08903876, -0.21315526399999998, 0.08791186699999999, -0.307422376, -0.34708162200000003, 0.009900895, 0.07321449099999999, 0.059122127999999996, 0.45325888799999997, -1.289593679, -1.250732395, -0.30426845199999997, -0.265134777, 0.515260932, 0.474038632, 0.210330105, -0.081086046, 0.11560975, -0.732673267, 0.528992879
2017-9-18, 1.346984791, 0.147635001, 0.198487713, -0.07528684299999999, 0.0072705209999999985, 0.049467343, 0.54441549, 0.41564003899999996, 0.240906249, -0.074029003, -0.520054445, 0.262485792, 0.356547688, 0.872690705, 1.087420578, -0.545501502, -0.282784104, 0.06466788, 0.146085742, 0.39896269700000003, -0.445253997
2017-9-19, -0.089322267, -0.13796753, -0.137722856, -0.391535401, -0.395838556, -0.05247, -0.294515843, -0.37546894, -0.073143087, 0.321194531, 0.38884181100000004, 0.389718203, -0.442170303, -0.013325041999999999, 0.861472722, 0.247645468, -0.038441663, 0.155862917, -0.215609035, 0.17881978899999998, 0.284610693
2017-9-20, -0.159351007, -0.005677732, -0.015113731000000004, -0.007816105, -0.032970822000000004, -0.15900698900000002, -0.044120716, 0.21525998300000002, -0.07726753900000001, 0.28876681, 0.058470944000000004, 0.082693802, 0.356858866, 0.041954797, 0.054582948, 0.104246958, 0.143108416, 0.07148415, 0.324112368, 0.456168187, 0.8514088790000001
2017-9-21, -0.236298814, 0.31418567199999997, 0.285314791, 0.23021488399999998, 0.266119489, 0.169877572, 0.40658374, 0.22257955699999998, 0.509816891, -0.051690995999999996, -0.010562516000000001, 0.14442216, -0.297613296, -0.74598883, 0.182270613, 0.059958471, 0.571615633, 0.21998862100000002, 0.43075369799999996, 0.315893386, 0.64321608
2017-9-22, -0.73924787, -0.562253542, -0.276966557, -0.273208234, -0.11977491400000001, -0.221829093, -0.256230187, 0.200296642, -0.10522935900000001, 0.173537747, 0.42693534, -0.245452855, -0.306254967, -1.05183624, -0.250792727, 0.664194073, 0.20093142, 0.39864259700000004, 0.3406665170000001, -0.059043495, 0.439384861
2017-9-25, -0.34788651600000003, 0.026563952999999998, 0.088799879, -0.39201539799999996, -0.310480931, -0.227886649, 0.029356403, -0.106748396, -0.031506587999999995, 0.222326162, -0.106963122, 0.417827106, -0.161374993, -1.37398521, 0.498264475, 0.30452845100000003, 0.482267909, 0.448576993, -0.201693393, 2.9539188660000004, 0.198846689
2017-9-26, -0.255419257, -0.001896921, -0.018876828999999998, 0.378869419, 0.31371757899999997, 0.382284122, -0.126537478, -0.024776262, -0.10322455400000001, -0.541937365, -0.008615444, 0.011412872, -0.64459591, -0.031071561, -0.33038233, 0.20802488800000002, 0.350017718, 0.188886943, -0.017974277, 0.286916603, 2.063901568
2017-9-27, -0.07370531400000001, 0.451475833, 0.42103275700000004, 0.378448613, 0.45050140899999996, 0.32223931100000003, 0.581010142, 0.437532116, 0.587004168, 0.42749289700000004, 0.21444729199999998, 0.170761083, 0.171504734, -1.004789565, -0.310572602, 0.415186086, 0.8407057720000001, 0.55560411, -0.040120537000000005, -0.17165744800000002, 0.38887808700000004
2017-9-28, 0.024024581, 0.447558258, 0.283898624, 0.281509595, 0.265534786, 0.359970296, 0.41146757, 0.185334236, 0.320619696, 0.816770971, -0.056908905, 0.055039020999999994, 1.564380265, -0.276393807, 0.473971298, 0.8573592590000001, -0.023345968999999998, 0.502247386, -0.323834694, 0.993504012, -0.79411195
2017-9-29, 0.898809173, 0.466244289, 0.6880518940000001, 0.17996115, 0.285299227, -0.009782159, 0.34299582799999995, 0.945494032, 0.44489078299999996, -0.155674895, 0.8102871229999999, 0.43746356200000003, -0.42673294, 0.9063179029999999, -0.033541046, 0.025237447000000003, 0.645851129, 0.130957161, 0.196384328, -2.0620507, 0.058570871
2017-10-10, 1.6429523030000002, 1.132131964, 0.951476558, 1.4198397269999998, 1.138199241, 1.41503991, 1.8375953859999998, 1.181632663, 1.46906475, -0.859823562, 2.183627333, 2.498347365, -1.082529579, 2.3216560019999997, 2.295262199, 1.4117096830000002, 0.812665616, 1.310326533, 1.6692342409999998, -1.3714506469999999, -3.3365853660000004
2017-10-11, 1.000488945, 0.240544741, -0.06824427799999999, -0.185017071, -0.058078297, -0.033144771, 0.042902160999999994, -0.031817079, 0.123631992, -0.08646052300000001, 0.083378845, 0.200411483, 0.778484108, -0.464893075, 0.27737879, -0.217243556, -0.23680752, -0.24296527199999998, 0.173017294, 0.705052879, 2.159870811
2017-10-12, 0.675301852, -0.00922952, 0.225175341, 0.304484724, 0.301148452, 0.211553545, 0.092477756, 0.20051909899999998, 0.153420749, 0.57905934, 0.19787633899999998, 0.089499441, -0.19505851800000001, 0.21394564, 0.351750636, -0.12467008, 0.13355835900000002, -0.025637582000000003, 0.078057532, -0.563982886, -0.908911282
2017-10-13, -0.046065073, 0.426443169, 0.760561305, 0.260194653, 0.219229872, 0.17332991, 0.137239959, 0.264567762, 0.148937008, -0.513249896, -0.11724879099999999, -0.069622246, 0.137099519, 1.4332822159999998, 0.9566341140000001, 0.143701782, -0.27706709, 0.050067163, 0.235282711, 1.153921377, 1.09670987
2017-10-16, 0.259942918, 0.630514706, 0.116969752, 0.070040747, -0.177351872, 0.03672574, 0.170064363, -0.078930776, 0.277915977, -0.176396262, 0.010057911999999999, 0.074989131, -0.526285126, 0.5434728910000001, 0.47449371700000004, -0.13133493400000001, -0.040125239, -0.07628370200000001, -0.04900965, 1.256767208, 1.282051282
2017-10-17, 0.17419003600000002, -0.069415268, -0.001825517, -0.2298675560000001, 0.04417134599999999, 0.029566919, -0.16393719699999998, 0.061183207999999996, -0.254069496, 0.35225426600000004, -0.086806934, -0.271299754, -0.7760337359999999, 0.36854674600000004, 0.379006716, -0.25327399300000003, -0.17577044, -0.078174145, -0.09322851300000001, -0.22913882, -0.272638754
2017-10-18, -0.058767414000000004, -0.043871675, 0.304866917, 0.23507403, 0.09100185400000001, 0.117986398, 0.13050330000000002, 0.462928155, 0.282015986, -0.53244822, 0.063572454, 0.131356152, 0.709303584, -0.36082878, 0.126217888, -0.08484249199999999, 0.450862121, -0.114908104, -0.348829951, 0.153110048, 0.93731693
2017-10-19, -0.39671192299999997, -0.17190614699999998, -0.522340522, -0.075882223, -0.084792491, -0.49746837299999996, 0.180437723, -0.3981745370000001, -0.710093572, 0.012667401000000002, -0.163727426, -0.409117942, 0.13968936199999998, -0.514949758, 0.400083321, 0.47588793700000004, -0.083702311, 0.076489558, 0.287946947, -0.30575195899999996, -1.1994583090000002
2017-10-20, 0.666380921, 0.014655504, -0.023784258, 0.244039705, 0.222707863, 0.593171726, 0.16492435, 0.160627236, 0.34728515, -0.6832816859999999, 0.227632188, 0.422821966, -0.480914616, 0.005679938000000001, 0.042520416, 0.135584564, 1.462375252, 0.686045516, -0.138929126, -0.843396588, -0.72449579
2017-10-23, 0.020485712, -0.11905852199999999, 0.16652941699999999, 0.117922794, 0.23738611, 0.07939336599999999, -0.330913831, 0.044627923, 0.13128626599999998, 0.842324603, -0.23862307600000002, -0.070506195, 0.0039207999999999995, 0.005679615, 1.113869, 1.247753437, -0.11906115199999999, 0.857482935, -0.35783577299999997, 1.101875121, 1.932938856
2017-10-24, 0.017670328, -0.082523382, -0.11875182699999999, 0.0181206, 0.059328055, -0.01154343, -0.12224760400000001, -0.105207584, 0.076695215, 0.051970941, -0.089896579, -0.043531684, -0.507723673, 0.571880093, 0.500169381, -0.358018842, -0.47202022299999996, -0.967605973, 0.041561905, 0.611854685, -0.251547988
2017-10-25, 0.08070700900000001, -0.288152703, -0.267052002, -0.236504435, -0.37966961899999996, -0.7450056620000001, -0.0016924820000000001, -0.047335827999999996, -0.401744384, 1.029767498, -0.08971204599999999, -0.946660451, 0.476819104, 0.574520742, -0.447370968, -0.666851234, -0.24796273300000002, -0.15443264199999998, -0.555443159, -0.095020905, 0.659553831
2017-10-26, -0.476228686, -0.31107348, 0.539202201, -0.861385628, 0.301023332, -0.153930677, -0.33088586, 0.7293782809999999, 0.074316267, -0.647389399, -0.533973748, 0.036168456, -0.5755466220000001, 0.30221953100000004, 0.148150742, -0.043624202, 0.134546464, -0.055413807, -1.303889475, 0.551645425, 0.038543072000000005
2017-10-27, 0.64499744, 1.4272789380000002, 0.565497364, 1.5991167730000002, 0.6991401770000001, 1.2214467009999999, 1.7839624, 0.7940873279999999, 1.898796291, 1.72473173, 0.43401270799999997, 0.606577053, 2.110391211, 0.3840593470000001, 1.235845073, 0.563725193, 0.386828548, 1.066850263, 1.413488715, 2.534998108, 0.654979773
2017-10-30, 0.212286162, -0.029126921, -0.223113062, -0.286770313, -0.719748961, -0.30902288, 0.313197918, 0.047928037, 0.212716745, -0.772529936, -0.182694302, -0.091246239, -0.319673952, 0.32003724100000003, 0.014630744, 0.3604494170000001, 0.07142557, 0.039788038, -0.57586268, 0.479704797, 2.870813397
2017-10-31, 0.859336592, 0.218515551, 0.701741628, -0.16297867300000002, 0.207377662, 0.159411675, 0.433139172, 0.8796805520000001, 0.479394004, 0.396259319, 0.130944103, 0.074347355, 1.375809014, -0.1967267, -0.000272583, -0.162160214, 0.5008217070000001, 0.17294886899999998, 0.338248172, 0.7161219240000001, 0.334883721
2017-11-1, 1.309328969, 0.972090995, 0.6192229920000001, 0.58347141, 0.666427786, 0.711183483, 0.431271168, 0.872009653, 0.477106782, 0.59434816, 0.20633643100000001, 0.05331395, 1.225246578, 0.57245531, 1.8557025130000002, 0.5600606379999999, 0.32943226600000003, 0.5414120029999999, 0.989641613, 0.6745670009999999, -0.074170221
2017-11-2, -0.3954671870000001, -0.21414046899999997, -0.33731048700000005, 0.15207811699999998, -0.063925459, -0.445125173, 0.7950569759999999, -0.20558116199999998, 0.484285639, 0.421477362, 0.396953943, -0.121261332, -0.77798969, 0.284116902, 0.53095261, 0.02392874, -0.378316965, -0.35301438399999996, -0.037760683999999996, -0.688156465, 0.185563184
2017-11-3, 0.45594495700000004, 0.079347904, 0.0, -0.154519701, -0.35423789200000005, 0.084629063, 0.208275706, 0.327987959, 0.18133793199999998, 0.40314781299999997, 0.247148339, 0.8427732490000001, -0.434865354, -0.085953969, 0.020475511000000002, 0.044855655, 0.219731665, 0.44193056399999997, 0.12379389999999996, 1.677607586, 0.7593998890000001
2017-11-6, -0.334640359, -0.082888857, 0.126019407, -0.055479582, 0.283279231, 0.23534357, -0.126961466, -0.17608280199999998, 0.08518103199999999, -0.3994077720000001, -0.106187219, 0.030363661, -1.00541894, 0.09756238199999999, 0.020471318999999998, 0.273795717, 0.196609968, -0.070541255, 0.308401433, 3.3177905310000004, 2.316176471
2017-11-7, -0.155722304, 0.503155996, 0.22654943600000002, 0.18698232899999997, -0.075651035, -0.165548382, 0.435085613, 0.328827562, -0.534234611, 0.249142215, 0.13138956, -0.482092203, 0.07337253, -0.700516145, 1.726290394, -0.064983069, -0.00475695, -0.096913137, -0.07522449099999999, 0.13886478, 2.1020481490000003
2017-11-8, 0.273430134, -0.378617955, -0.27626787199999997, -0.7348688459999999, -0.8077979559999999, -0.7658624620000001, -0.8388827320000001, -0.782148761, -0.185043213, -0.315249655, -0.6377549339999999, -0.040757449, -1.249312637, -0.5347748720000001, -0.103672573, -0.35972725200000005, -0.529830466, -0.7694702929999999, -0.6977484490000001, 0.398682614, -0.739046278
2017-11-9, -0.071697226, -0.111675493, -0.050369677, -0.006120281, 0.21967860399999997, -0.665949692, -0.19112870399999998, -0.132043992, -1.2730505779999999, -0.462343774, -0.030393563, -0.371497061, -0.127000254, -0.18035098, -0.19686809100000002, -0.434069355, -0.58406466, -0.961904015, 0.29955813600000003, -0.6733425409999999, 0.49636589299999995
2017-11-10, -0.298756748, -0.8835833809999999, -0.8117204509999999, -1.154110754, -1.108922395, -0.341896435, -1.290160072, -1.38098276, -0.48249668700000004, -0.831758447, -0.423647805, -0.7377398890000001, -0.827529541, -0.125158884, -0.818979295, -1.186417236, -1.01263387, -0.42469183899999996, -0.915102265, -0.31288023600000003, -0.246957135
2017-11-13, -0.495487524, -0.238329149, -0.42279078200000003, -0.075791539, -0.37938064899999996, -0.8720923009999999, -0.420782427, -0.401226605, -1.151647581, -0.511039925, -0.413184024, -0.253040733, -0.144004103, -0.369120644, -1.324564335, -0.522132834, -0.684627768, -0.964374442, -0.019724274, -0.348735833, -0.442086649
2017-11-14, -0.146620033, -0.439500319, -0.395429779, -0.667768874, -0.270319155, -0.231978994, -0.37784831, -0.18740589800000002, 0.304768665, -0.389876929, -0.43819367299999995, -0.081454015, -0.596602134, -0.39838492600000003, -0.0043787159999999995, -0.255095799, 0.040981601, 0.286074416, -0.156408384, -0.664916885, -2.6465364119999997
2017-11-15, -0.332061552, -1.335311573, -1.269667033, -1.221992369, -1.338862029, -1.023080906, -1.05334747, -1.08948214, -1.171294177, -1.406391655, -0.28884284, -0.538872936, -1.420962677, -0.8014308809999999, -1.571447019, -0.12450092300000001, -0.43227049, -0.653075307, -0.706414056, -2.131407434, 0.127713921
2017-11-16, 0.656805321, 0.256196046, 0.15380054099999999, 0.5782610229999999, 0.652200737, 0.704765485, 0.47288108, 0.583404893, 1.246431318, 0.375429884, -0.294129943, 0.150603638, 1.5462774430000001, 0.44779076700000003, 1.465386375, -0.081057182, 0.520730988, 0.768997017, -0.036501005, 0.107991361, 0.09110787199999999
2017-11-17, -0.0315608, -0.057404218, -0.114710725, 0.154722943, -0.231669698, -0.655699669, 0.20976030399999998, 0.136016536, -0.179504644, -0.249530165, 0.17921680199999998, -0.162591916, 0.003970617, 1.27081032, 0.20437454600000002, 0.399469013, -0.18448832, -0.676353476, 0.49987242, 1.9057892840000001, 0.455124704
2017-11-20, -0.249409035, -0.7578003409999999, 0.192638969, -1.083393731, -0.5030329929999999, 0.040363218, -0.91099174, -0.034760102, -0.45083933600000003, -1.0264256520000001, -0.123404617, -0.078709544, -0.741483364, -0.063790106, -0.6029432779999999, -0.976947468, -0.484717921, -0.379825268, 1.267377052, 0.14114326, 0.706777818
2017-11-21, 0.119873243, 0.722513675, 0.423360633, 0.438357415, 0.40274714899999997, 0.324805497, 0.8515550759999999, 0.946414911, 0.778577966, 0.990425222, 0.335118197, 0.237947205, 0.17700531, 0.52185353, 0.69500345, 0.3610063670000001, 0.8548480340000001, 0.676713709, 0.294480623, 0.81042988, 1.3496490909999999
2017-11-22, 0.38763978299999996, 0.49304912, 0.226435935, 0.381415402, 0.4608746070000001, 0.3938163, 0.9845939640000001, -0.129078561, -0.1366417, 0.749818403, 0.521814346, 0.577101085, -0.071874938, -0.053320149000000004, 0.475855264, 0.807494734, -0.11768866800000001, -0.069811262, 0.456855691, 1.625305837, 1.2606534090000001
2017-11-23, -0.132256909, -0.6566327279999999, -0.374703819, -0.574098429, -0.44876552, -0.510935481, -1.730041545, -1.083083939, -0.675072661, -0.534965767, -0.5117338229999999, -0.500244252, -0.16083594699999998, -0.021824425, 0.061492287, -1.222619375, -1.294269196, -0.610811613, -0.631326268, 0.7394668959999999, 1.280028055
2017-11-24, 0.28299469899999996, 0.558856294, 0.21018086600000002, 0.5599619610000001, 0.5039996179999999, 0.6733503679999999, 0.618303101, 0.856228945, 0.468456755, 0.705387828, 0.033141445, 0.220118237, 0.508299897, 0.533117305, 0.061454497000000004, -0.25175673, 0.214622802, -0.0646911, 0.643864612, 0.802321611, -0.017313019
2017-11-27, -1.4353484019999998, -0.326803419, -0.106709841, 0.13380349, 0.024973715, -0.125518803, 0.101508655, -0.32710752600000004, 0.059237325, -0.029737851000000006, 0.17777322899999998, -0.07632410099999999, -0.174217762, -0.212791623, -0.24327242699999999, 0.12712626400000002, -0.08702307, 0.034233786, -0.20045002, -0.101608806, -0.346320346
2017-11-28, 0.25440523800000003, -0.081505631, 0.373883415, -0.200688217, -0.422949109, -0.072534763, -0.213243495, -0.35638706600000003, -0.17699087800000002, -0.7404069129999999, 0.41971448100000003, -0.13475263699999998, 0.5624588629999999, 0.145064892, -0.043341057999999995, -0.364172375, 0.201377521, 0.072177457, -0.277152987, -1.491778268, -0.22589053
2017-11-29, -0.051308770999999996, 1.24768261, 0.297258615, 0.7681253159999999, 0.777530107, 0.687060033, 1.113080697, 0.957385849, 0.547261456, 0.81081677, -0.119952715, 0.172499135, 1.368531704, -0.089809951, 0.493457332, 0.767059935, 0.410576348, 0.32642960600000004, 0.732794945, 0.326966099, -1.166840822
2017-11-30, -1.453698914, -0.919195063, -0.28905964100000003, -0.087166538, -0.256264804, -0.308143654, -0.708391682, -0.140798642, -0.102474891, -0.187738858, -0.594988372, -0.812274002, 0.43827897200000004, -1.3014817459999999, 0.565379782, -0.4638882720000001, -0.264002898, -0.276407447, -0.465256099, -0.548885077, 0.123348018
2017-12-1, -0.03876642, -0.029568848999999998, -0.664195809, -0.324722399, -0.34996433, -0.675943735, -0.125645455, -0.8596425590000001, -1.641971195, 0.157369395, -0.8202247490000001, -0.517834159, -0.400327275, -1.005753458, 0.413950124, -0.266491485, -0.8248844240000001, -1.050276552, 0.11661588199999999, 1.5522593999999998, 0.82717353
2017-12-4, 1.060834367, 0.19225436699999998, 0.397118581, 0.08827918300000001, 0.34243232100000004, 0.597624669, -0.041244543, 0.40920708299999997, 1.281720014, -0.199762553, 0.193326563, 0.161344981, -0.4175834920000001, -0.127120111, -0.490248709, -0.8494587570000001, 0.8056757309999999, 0.21291295100000002, 0.16371619699999998, -0.917119565, 0.104730319
2017-12-5, 0.337774367, 0.09594273, 0.060711985999999996, 0.33225838, 0.136954521, 0.24275626399999997, 0.138433303, -0.178155553, -0.105824429, 0.10052859199999999, 0.057668952999999995, 0.357236295, 0.21408649899999999, -0.263478511, -0.373362411, 1.3180077590000001, -0.221668052, 0.7169761659999999, -0.151015793, -0.7199177240000001, -0.470793374
