@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_SGD_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_High numeric
@attribute Brazil_Low numeric
@attribute CHF_KRW_Now numeric
@attribute CHF_KRW_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute DAX_Now numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute iBovespa_Low numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_JPY_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2011-10-4, -3.5860198339999996, -3.6810250239999998, -3.570797242, -4.021206001, -1.8578801109999998, -4.010008804, -4.010008804, -4.5763771769999995, -4.860649578, -4.74872031, 0.648147436, -0.100430634, 1.621095861, 2.260344177, -5.185550033999999, -5.683840394, -5.668003196, -5.757233086, -2.931658595, -4.6292595819999995, -3.5082792019999998, -3.708493582, -4.273493216, -3.5885876519999997, -2.344088215, -3.9464312839999995, 1.509309606, 2.260519986, -3.359360389, -3.732281265, -4.2979364680000005, -5.340630308, -4.324121075, -4.844457286, -7.877645441, -6.348926992999999, -7.570738852000001, 1.737558805, 2.0651336280000003, 0.7941604309999999, -7.227743059, -4.205203132, -7.361162877000001, -5.402962242, -2.523714246, -4.810626607, -3.461285591, -3.100158192, -3.980261154, -2.806458176, -3.257651896, -3.401813345, -1.813880126, -4.162764411, -5.264090158999999, -8.66235674, -6.677159242999999, -9.30425847, -7.355194606, -1.990950226, -6.263633531, -5.389118309, -3.001043166, -5.000265172, -1.643583003, -1.857022425, -1.938170542, -4.461782949, -3.7906458489999997, -5.95593322, -6.6316674120000005, -5.94656554, -7.775300059, -2.441021928, -2.185003145, -2.300588904, -1.0761287929999999, -1.402083081, -1.275823853, 0.052287582, 1.507069681, 2.259456715, -5.803195962999999, -4.55876735
2011-10-5, -2.325063445, 1.0730165729999999, 2.078826764, 2.352233871, 0.6229269479999999, 0.38763057799999995, 1.8507791230000001, 2.122885058, 0.8047451870000001, 1.5708772030000002, -1.775319695, -0.4440145620000001, -0.9943635009999999, -1.070901034, 4.913441614, 1.084761672, 3.729593592, 2.745130174, 1.158844352, 3.2064041580000002, 0.590795373, 1.9737005230000002, 1.8037620159999999, 3.1900478110000003, 0.9043443999999999, 1.5577373369999998, -1.006395481, -1.018270873, 1.649773821, 2.4831054530000003, 2.859232992, 1.674641148, 0.805659265, 1.629554656, 0.727645323, -1.095039658, 0.40227979, -0.844000924, -0.869868663, 0.04030528, -0.165645188, -3.4902230810000003, 0.40957553799999996, 3.705225107, 2.4860076369999997, 3.569983775, -0.43690998799999997, -0.861440526, 0.268595478, -0.864935692, 0.35734692, -0.194156407, 1.124497992, 1.0648335359999999, 1.66405684, -0.6294288610000001, -3.405336722, 0.294083343, 7.360238174, 1.9698368730000002, 6.449468085, 2.424778116, 1.862023606, 3.806395787, -0.327986116, 0.47189315600000004, 1.743391409, 1.50311229, 2.37570427, 2.648644613, 0.841662283, -0.469264326, 1.59063163, 1.436488649, 1.341313065, 1.871538074, -0.8363891859999999, 0.39165119, 0.747727831, 0.104520512, -0.992576528, -1.0675273090000001, 1.926020408, 2.655103402
2011-10-6, 2.628231284, 1.73423014, 2.654263343, 2.3312162709999997, 0.7235890009999999, 2.132151049, 2.310062088, 2.858531842, 2.988316895, 1.606192623, -0.029553126000000002, -1.087829619, -0.316880606, -0.202634245, 3.146703015, 3.185102117, 2.9022808839999996, 3.786644487, 1.6593171880000002, 1.1228243359999999, 2.594428503, 3.553076293, 3.6550465539999997, 3.706070162, 3.316671223, 3.1900478110000003, -0.20332535300000001, -0.20835368, 1.263653887, 2.683637479, 2.477186976, 0.68627451, 2.972709552, 1.543670949, 4.5508374730000005, 3.9626863869999998, 0.7331306540000001, -0.14617613599999998, -0.515236273, -0.12606571, 4.157481808, 1.6064565130000001, 1.72057315, 2.53005166, 1.659841881, 2.761911162, 1.439079831, 0.981813663, 1.26766505, 1.658598732, 0.526524433, 1.4481583980000001, 0.939899391, 2.305059127, 3.1517965930000003, 4.477452535, 1.435826298, 0.8605580340000001, 1.078416269, 1.795955327, 1.951905059, 1.786429188, 1.6997216569999998, 1.7271977630000002, -0.071281859, 0.433778878, -0.20139679800000002, 2.806747249, 2.376008105, 2.903321982, 5.920129832000001, 4.616352921, 3.2247902839999996, 0.511768317, 1.952621542, 1.520252643, 2.439095409, 1.573912543, 1.9856440659999999, -0.06525711299999999, -0.256950295, -0.20911752399999997, 3.741709423, 2.781388095
2011-10-7, 2.8912718089999996, 2.294332071, 1.5499807559999998, 1.757910598, 0.734355045, 1.362097621, -0.037986881, 0.272237452, 0.308257173, -0.223557841, -1.739482201, -0.249812447, -1.029094828, -0.6625701310000001, 0.539391524, 2.469355319, 1.840131084, 2.575587086, 0.893322315, 1.772408591, 3.0948465339999998, 1.983233245, 2.961982843, 0.229434955, 1.504934552, 3.1214169660000004, -1.104137228, -0.619841451, 2.5662718559999997, 1.666896425, 2.0338305180000003, 1.3924050630000002, 0.70989115, -0.49038838799999995, -0.506228381, 2.3129788490000003, 3.784108747, -1.145858973, -0.5854574929999999, -1.016305126, 2.513104097, 2.778553793, 4.140832421, 2.0560785669999997, 0.187442172, 0.894258436, 1.4186641219999998, 0.972267804, 1.251796463, 0.9809880759999999, 1.3782224930000002, 1.483134704, 0.668852459, 1.4209668659999999, 1.707154, 3.1610980489999996, 3.828379207, 4.631741927, 2.941624752, 0.4744255, 0.12253025, 1.828495512, 0.50190897, 1.348958104, 0.896537576, 0.551905663, 0.173013444, 2.479136006, 0.31291692600000004, 1.006211809, -0.497964365, 2.240234525, 2.7601017239999996, 1.4709141319999999, 0.80123119, 0.81943415, -0.543854164, 0.8545032459999999, -0.210381364, 0.02611989, -1.093796191, -0.653813915, 1.326899879, 2.8831562969999998
2011-10-10, 0.379026805, 1.285634433, 1.261025358, 1.434917501, 0.103011094, -0.103118642, 1.064963713, 1.099662512, 0.760636355, 0.671468983, 2.293599772, 0.601671655, 0.15787468, -0.570168361, 3.023239424, 1.022370327, 2.139802022, 0.8324533740000001, 1.792014815, 0.48347997, 2.094004846, 2.9584428860000003, 2.273569404, 1.802617189, 0.792047501, 0.7976918820000001, -0.24256521, -0.666382169, 1.365594354, 0.50283054, 1.343078821, -0.9699414190000001, 0.488721805, 1.636112754, 0.74145863, -2.108993989, -0.142475147, -0.163157791, -0.755869638, -0.078878868, 2.178449335, 1.508194794, 1.137782081, 0.522391925, 2.145979125, 2.0732398930000002, 1.872935015, 1.392556779, 0.42890644299999997, 0.976454921, 0.824544616, 0.793190645, 0.390828557, 1.575655005, 0.912656675, 4.102415562, 3.417735892, 2.066951601, -0.592241635, 1.239486498, 2.294630564, -0.5905427329999999, 2.007000171, 0.6859318759999999, -0.7822826359999999, 0.348952355, 0.657150651, 0.126687367, 0.29886924600000003, 0.09840921, 1.539866032, -1.2303807759999998, -1.3858794280000002, 1.018301009, 0.7797356670000001, 1.166037351, -0.5468281110000001, 0.847263353, -0.21082489999999998, -0.02611307, -0.260461144, -0.658116774, 2.488095238, 1.708456244
2011-10-11, 1.617943434, 0.817466887, -0.227968697, 0.646484307, 0.585767434, 1.2968232709999998, -0.077953045, 0.35619542299999996, 1.537972231, 3.075875592, -0.20355249399999997, -0.178805395, -0.119578215, -0.357046254, 0.303046368, 2.112209486, 0.19124170899999998, 2.138514308, 0.127084585, 2.351376372, 2.305108882, 1.0881988999999999, 1.068082412, -0.06112243, -0.266559279, 0.5094844820000001, 0.303111052, -0.274289491, 0.12206148300000001, -0.39912754100000003, -0.664346006, 2.986811482, 1.356154134, 2.501939488, 2.3375291209999998, 3.214846398, 1.123848978, 0.297970649, -0.07368476, -0.543378154, -1.2166331129999999, 0.20698239899999998, 0.759961404, 1.26767933, 0.827341634, 1.2763018990000001, -0.105430155, 1.080913216, 1.67859813, 0.96701248, 0.8178014779999999, 0.786948642, 0.726706462, 0.413375655, 1.769719342, -0.7702840240000001, 0.303030303, 2.9844300660000003, 1.131963062, 0.9182334940000001, 1.2561686859999999, 3.147260718, 0.362370388, 2.516945128, 1.5489010669999999, 0.466487704, 1.023163796, 0.12652707300000002, 0.29797868, 0.09831246099999999, 2.343013746, 3.003780452, 4.568522257, 0.322712189, 0.250628754, 0.326914101, 3.347861488, 0.7580326409999999, 3.340951869, 0.039179835, 0.303951368, -0.276031935, 0.638866303, 1.474320242
2011-10-12, 0.806676249, -0.006842519, 2.57818095, 0.514556066, 0.15739356300000001, -1.1356281529999999, 0.607131385, -0.25830069699999997, 0.589384954, 0.462544261, 0.9058336309999999, 0.861656295, -0.310187201, 0.30946305399999996, 2.207327865, 0.432378804, 2.3569784719999998, 0.420514455, 1.549984014, 0.454086737, -0.42893188600000004, 1.4295774559999999, 0.7043399779999999, 0.854384047, 1.093165401, 0.332806796, -0.531331983, 0.31149551, -0.8353275840000001, 1.9302622219999999, -0.019468175, 0.847457627, 0.309126142, 0.421002838, 2.9498124160000003, 2.068524251, 1.882878524, -1.327723174, 0.226437749, -0.639609488, 2.378927613, 0.9800522890000001, 0.583488609, 2.031941128, 1.63144306, 1.9737924869999999, 2.513896288, 1.282432459, 0.677880741, -0.39641290799999995, -0.493048269, -0.415328653, -0.25766555, 0.8916100440000001, -0.409665546, 3.878365715, 2.8715501260000003, 1.157679549, 2.400589102, 1.920854997, 2.377787624, 0.133098945, 1.751942897, 0.7487576859999999, 0.412282692, 2.045057233, 0.95765339, 0.930913364, 1.719483272, 2.50299649, 0.8435647759999999, 0.429067199, -0.20052691600000008, 0.271215424, 0.79927576, 0.543316398, 1.288349245, 1.353410807, 1.132086868, -0.365535248, -0.5548442170000001, 0.327896776, -0.057710065, 0.654995832
2011-10-13, 0.751588837, 2.039210319, 0.21942218800000002, 1.7453446019999999, 1.4771745109999999, 1.517789571, 0.540520816, 1.1565135979999999, 0.5859315620000001, 0.46041464, -0.81930674, -0.26486213399999997, -0.900704187, -0.790214332, -1.3283909999999999, 2.030558357, 0.23198080399999998, 1.3819901490000002, -0.92221276, -0.345616469, 2.830318669, 0.8067985059999999, -0.13704006, -0.706016392, -0.035360808, 0.377886974, -0.504123126, -1.000958013, 2.406429287, 0.47951804600000003, 1.4569612280000002, 0.8403361340000001, 0.308173497, 0.419237835, 1.0850043870000001, 1.804724617, 3.410945738, -0.01193721, -1.5027019990000001, -0.495276896, -0.554238781, 1.098563142, 1.9262987759999999, -0.44348790200000004, -0.162388904, -0.522612602, -0.422598737, 0.53133195, 1.400658309, 0.965224456, 1.040052402, 1.3735157169999999, 1.911650736, 0.494431144, -0.017139613, -0.816894805, 0.887429151, 2.755960885, -0.10067596699999999, -0.595153748, -1.038661281, 0.900358639, -1.048145872, -0.46898904, 2.266719864, 0.18154970399999998, 1.3891886480000002, 0.282770093, -0.535277995, -0.480602195, -1.674066144, 0.458648349, 0.125046759, 0.5853450570000001, -0.24370192, -0.18176273, 1.271961933, 1.335338196, 1.119414128, 0.471698113, -0.5364806870000001, -1.23089983, -1.385841321, -1.597255088
2011-10-14, 0.674675004, 0.063709218, 1.197545198, 0.432228, 0.061943477000000004, -0.19986462300000002, 0.394250923, 0.39552445, 0.781628703, 2.136228335, 0.476581631, -0.326967948, -0.16525283699999999, -0.458265139, 0.8852310459999999, -0.5884510820000001, 0.021040354, 0.120783425, 1.1177200390000002, 0.8862857740000001, -2.308887035, -0.8860428570000001, -0.514967563, 1.1655667379999999, 0.8302648970000001, 0.506671485, -0.24159452399999998, -0.060064068, -0.47686801100000004, -0.438654499, -0.189665489, 2.601851852, 2.57703595, 3.2929918380000003, -0.29112636, -0.394840605, 0.076170677, -0.70703252, 0.060152563, -0.18397725399999998, 3.107065965, 1.4467121790000002, 0.370737783, 2.3190304619999997, 1.623863905, 1.8267785890000001, 1.072304223, 0.086627279, -0.21804978600000002, -0.853313688, -0.74846174, -0.851655119, 0.253485425, -0.5986845510000001, 0.369636256, 3.796543648, 2.203628182, 0.448088062, 1.684422689, 1.7533856019999998, 1.93877551, -0.108537151, 1.420336906, 1.265769625, 0.394232209, 1.151742824, 1.2669699159999999, 0.34235379299999996, 0.430759665, 0.815804511, 2.027070302, -0.370038359, -0.321299716, -0.390680642, 0.505388911, 0.247942446, 1.255986265, 1.317741885, 1.107021968, 0.23474178399999998, -0.228694714, 0.103137086, 2.377327556, 0.7214139709999999
2011-10-17, 1.6225345969999998, 2.27866765, 0.806398741, 0.110954206, -0.054166989000000006, 1.350069428, 0.8644881990000001, -1.0942996440000001, -0.286068924, -1.674171487, -1.459212241, -0.072384531, -0.524166851, -0.712484928, -1.8060396840000001, 1.4576782959999999, 0.7307914640000001, -1.111566098, -0.029879375, -0.873882492, 2.7426520739999996, 0.7848180779999999, -0.013420355, -0.542591414, 0.769441905, 0.17847975300000002, -0.66263034, -0.697829716, 0.8845900390000001, 0.602209578, -0.17645262399999995, 0.171464669, -0.590075995, -1.689373297, 1.755405656, 1.1431236340000002, 0.7138657009999999, -0.120236465, -0.846914575, -1.578418231, -2.016174088, 1.005578801, 0.7466724379999999, -0.071933505, -0.359840321, -1.1035660090000001, -0.273756406, 0.365659159, 0.5517541429999999, 1.504807978, 1.408870616, 1.40684772, -0.012642225, 1.034730689, -0.370409906, -1.515925149, 1.707555348, 2.109958834, -0.07079144799999999, -1.022695433, -1.7160017159999998, 1.560983702, -0.011432211000000001, -0.588893958, 0.761514007, -0.566546696, -1.528579545, 0.300210197, 0.019202548, -0.29505598899999996, 1.6551406659999999, 1.840323914, 2.90208929, 0.98009637, 0.19517858899999999, -0.070940744, 1.240406925, 1.300603291, 1.0949011709999998, -0.33827738700000004, -0.657382579, -1.1505108609999999, 0.869366278, 2.51880148
2011-10-18, -1.408979294, -2.853679313, -2.4421175859999997, -1.098236776, -0.255497058, -3.496611005, -3.902777778, -1.887754865, 0.369966755, -0.64876347, 0.064179326, -0.972504778, -0.055466193, -0.08831971699999999, 0.306855786, -3.977885138, -2.860356398, -1.242618089, 0.080646893, -0.722688263, -4.42632859, -3.599269605, -0.8977016459999999, -0.484669009, -1.930472679, -1.046399763, 0.125283581, -0.305974917, -2.7644616660000003, -2.823565659, -1.248682764, -2.0, -0.071948916, -0.702143385, -2.8688579539999997, -0.061389164, -2.3067563, 0.088948336, -0.028649286, 1.2407640709999999, 1.581554471, -1.498874636, -1.121374866, -1.4800325630000002, 0.35060660200000004, -0.790207564, -1.577687686, -1.9902329369999998, -1.4445864880000001, -1.550632911, -1.545271946, -1.4586894719999999, -0.5942597039999999, -2.078176568, -0.7221454359999999, -0.003503093, -3.0878811660000003, -2.1815474519999998, -1.8418815530000001, 1.033262562, -1.105776226, -1.937164651, 0.704794728, -0.589879438, -2.071370811, 0.584065017, -0.12960857, -1.658892464, -0.147880884, -1.139566879, -1.9431264990000001, -2.1214300390000003, -2.338408384, -1.809568712, -1.98305787, -0.987214589, -1.6738651390000001, -1.561039528, -0.9512463990000001, 0.039164491, 0.108837614, 0.152002085, 0.9639374009999999, -0.384257103
2011-10-19, 0.92555332, 1.544635931, 1.3966201130000002, 1.840532464, 0.40363269399999996, 0.584751481, 0.79491256, 0.605911656, 0.035400812999999996, 2.43434796, -1.7896111819999998, -0.42955192799999997, -1.320828015, -0.662983425, 0.614556412, 2.210568736, 1.1898514759999999, 2.213078389, -0.163395047, 1.531941941, 2.179660565, 1.9277397180000002, 2.541175839, 0.741911337, 0.866150422, 1.153751234, -1.376394995, -0.24620573399999998, 1.119233046, 0.861717547, 0.979908435, 2.040816327, 0.65700657, 2.456270934, 1.747086579, -0.821349728, 1.167625958, -1.350412273, -0.153950736, -1.1408046170000001, -0.332575566, 0.608392736, 1.6294429480000001, 1.103268874, -0.588175755, 0.443102335, 2.017866005, 1.7904102819999999, 1.282166412, 0.350381095, 0.656029925, 0.205903483, 0.48333757299999996, 0.34335668, 1.365220864, 0.7966313079999999, 1.5390413969999999, 1.973145688, 1.991916859, -0.210142897, 1.7360600259999999, 1.891317926, -0.28059362600000004, 1.244670494, 2.595601434, 0.10509979300000001, 1.162287117, 1.24432273, -0.125640426, 0.64980414, -1.5282078190000001, 0.657045395, -0.538127105, 0.538030621, 0.583588993, 0.6730847529999999, 0.66471838, 0.42772966100000004, 0.440249879, 0.039149157999999996, -1.369863014, -0.507350072, 0.539144109, 0.374050263
2011-10-20, -2.738803397, -1.036235013, -0.7133464829999999, -1.17705902, -0.23965983800000001, -1.650424834, -1.47182623, -1.523507968, -0.527041085, -1.6026786990000002, 2.094599438, 0.420463604, 1.0854282659999999, -0.005561735, -2.4866703980000002, -1.271833193, -1.051900799, -2.0769892, -0.450845389, -0.680345657, -0.316597475, -0.516171222, -2.323254475, -1.207414379, -0.60724426, -0.8722171390000001, 1.159002846, -0.202860331, -1.587641171, -0.954273461, -2.574853701, 0.279279279, -0.37553648100000003, -1.670904468, -1.6967365019999998, -0.33915816299999996, -0.798326055, 1.098640585, -0.130826275, 0.304141633, -0.11615628300000001, -0.6722911540000001, -0.890019525, -1.417766158, -1.71538682, -1.562878931, -0.919412743, -0.9527879490000001, -0.8147301640000001, -1.030374327, -1.109091836, -0.836443554, -0.329113924, -0.147998866, -1.262723053, -1.084364986, -0.935549506, -1.763860919, -1.273705067, -2.021620104, -1.908893709, -1.01024962, -0.822191861, -0.7435899559999999, -1.396934855, -1.00623439, -0.57190903, -1.837926555, -1.266116893, -1.138499557, -3.1006512539999997, -3.4733735830000003, -3.295514201, -0.889586329, -0.209793868, -0.643613804, 0.6603290510000001, 0.425907926, 0.438320175, 0.026089225, 1.19047619, 0.056659693, -2.8711875769999997, -2.061255386
2011-10-21, 1.844229374, 0.91955566, 1.261464093, 1.022370685, 0.6587104770000001, 0.277555428, 0.516402832, 0.659762142, 1.003237123, 0.7530688790000001, 1.3628101819999998, 1.411761043, -0.011127183999999998, 0.517270149, 3.546010738, -0.5889188639999999, 1.1089001109999999, 0.284381774, 1.996416622, 1.3317367709999999, -1.241924344, -0.149130727, 0.8130573940000001, 1.9308482580000002, 0.9182660640000001, 0.401255976, -0.040676587, 0.440424162, -0.8764201779999999, 0.78777643, 0.9703868720000001, -1.266732549, 0.852629689, 1.071296638, -0.058518596, -1.1126640159999999, 0.023096231000000002, 0.7597531809999999, 1.098776241, 0.81672523, 1.984705924, 1.532537489, 1.4882985219999998, 0.95493241, 1.5550243819999998, 2.109363085, -0.823857499, 0.42655422600000004, 0.079460463, -0.037548303, -0.37911056200000004, -0.230045167, 0.342900686, 1.517922842, 0.81196489, 2.368186194, 1.1768379420000001, 0.8293133970000001, 1.247133028, 2.1206476569999997, 3.361344538, 0.354223433, 1.598976655, 1.50750831, -0.375080344, 1.0801136340000002, 0.5305928329999999, 1.597291582, 0.8022900479999999, 1.5331441769999998, 0.796392036, -0.441827806, 0.340117213, 0.391683391, 0.659889517, -0.092742706, 0.655997311, 0.424101644, 0.43640731299999996, -1.121544079, -0.013071895, 0.470444745, 2.242926156, 2.1997621880000002
2011-10-24, 3.260479335, 2.178178311, 0.9383991629999999, 1.392785571, 0.985449226, 1.678671799, 1.1624757140000002, 0.841690205, 3.100870165, 2.306285684, -1.072049747, -0.212576551, -1.157355887, -0.647410359, 1.41200075, 3.6947893639999996, 1.4497212590000002, 2.918780626, 1.086056588, 2.277862294, 2.551756917, 0.526404681, 0.457377353, 1.08241553, 0.949906736, 1.904105722, -1.241140764, -0.478969204, 3.017256305, 0.950313772, 1.8331773919999999, 1.94722475, 3.1414078489999997, 2.06505848, 2.378571863, 1.997612415, 0.7408561440000001, -1.043266641, -0.3761610420000001, -0.068630485, 2.474067214, 2.5062345, 2.7282065810000002, 0.552408471, 2.121333474, 1.257319684, 0.9584253309999999, 0.486256896, 0.928949275, 1.902201779, 1.65266554, 1.268570293, 1.404885458, 1.332656823, 3.155383941, 3.57581707, 3.586835012, 3.4804862439999997, 1.260087781, 3.3113512000000003, 1.8399657680000001, 1.9195484580000002, 1.4140093459999998, 1.9195484580000002, 1.8339944019999999, 1.34460794, 1.429621913, 0.19135873, 1.403880306, 0.674672704, 1.430146016, 1.208754245, 1.0091641820000001, 1.479741467, 0.769280182, 1.80573271, 0.651722032, 0.4223106170000001, 0.434511075, 0.224215247, -1.289928967, -0.6026446999999999, 3.3637079539999997, 1.221640489
2011-10-25, -0.5093977829999999, 0.058582308, 0.285057173, -0.362354646, 0.228710833, 0.098481435, 0.06417329599999999, -0.532004888, -0.595381013, 0.923462795, 0.19215060899999997, -0.861346315, 0.14073406900000002, -0.891116681, -0.140703883, 0.201018895, 1.496087131, 0.4496781520000001, -0.23356991800000002, -1.043981036, -0.540774096, -0.350059416, 0.018768556000000002, -0.40590765100000004, 0.38431131, -0.395282849, -0.096143941, -1.321809863, 0.056023037000000005, -0.057930327999999996, -0.13611924, 2.7490182080000003, -0.517687662, 0.7609668759999999, 0.099817092, 0.465205132, 2.162866737, -0.10011826, -0.901815576, -0.628871532, -1.391951767, -0.005391308, -0.266195882, 1.551328441, -0.635943575, -0.378223409, 1.829023115, 1.270004761, 0.01573332, -0.923453015, 0.294992922, -0.075781612, -0.873689466, 0.7418685690000001, 0.086062982, -0.581248923, 0.707754848, 2.027259113, 1.9994407159999998, -0.88279234, -0.266106443, 1.248869801, -0.187815845, -0.9630909329999999, 0.689887325, -0.590077525, 0.410188169, 1.400089624, 0.563545651, 0.611273731, 1.409981225, 1.194317877, 0.999081807, -0.033266107999999996, -0.104578722, -1.025278724, 0.075971253, 0.075033154, -0.152589613, -0.31583103, -0.132444484, -1.25621565, 3.014801916, 4.712643678
2011-10-26, 0.29968496, -0.8164194640000001, -0.536193029, -0.271101266, -0.45637788100000004, -1.030253247, -0.750207622, 0.0056697909999999995, 0.788892223, 0.858727947, -0.118796199, 0.6733432109999999, 0.286694024, 0.39898848, -0.507379998, 0.24409063399999997, -0.233357638, -0.20891038, -0.181736376, 0.101347997, -0.62193596, 0.7406053690000001, 0.585431281, 0.501308469, 0.044850047999999997, 0.603602219, 0.233717134, 0.322857634, -0.62822652, 0.06688143, -0.182875576, -0.755733148, 0.242844753, 0.897378943, 0.758122938, 0.18211375100000002, -0.5214302710000001, 0.065915588, 0.16137996599999999, 0.35911265299999995, 2.572888241, 2.011740206, 0.9528419309999999, -0.9471826529999999, -0.72936989, -1.336400981, 0.196471223, 0.158318941, 2.174789354, -0.157949217, -0.806843457, -1.2885791359999998, -0.339964744, 1.09547912, 0.768720733, 2.003933202, 1.9577937019999998, 0.5150925479999999, -0.424948595, 0.13702384199999998, -0.884707204, -1.994913051, -0.630685941, -0.467072604, 0.069046302, 1.806267914, 0.604446617, -0.010843002, -0.18600551699999998, 0.18653227, -0.41058829799999996, 0.217186325, 0.683997489, -1.446517335, -1.082238016, -0.4462174370000001, -0.868207043, -0.20487872899999998, 0.043285072, -0.03960396, 0.21661288199999998, 0.287127838, -0.771262546, -1.207464325
